League;Date;Get;Pay;Value;Confidence
Expedition;2021-09-09;Splinter of Uul-Netol;Chaos Orb;0.46443;High
Expedition;2021-09-10;Splinter of Uul-Netol;Chaos Orb;0.4644;High
Expedition;2021-09-11;Splinter of Uul-Netol;Chaos Orb;0.46459;High
Expedition;2021-09-12;Splinter of Uul-Netol;Chaos Orb;0.45514;High
Expedition;2021-09-13;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-14;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-15;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-16;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-17;Splinter of Uul-Netol;Chaos Orb;0.45285;High
Expedition;2021-09-18;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-19;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-20;Splinter of Uul-Netol;Chaos Orb;0.45335;High
Expedition;2021-09-21;Splinter of Uul-Netol;Chaos Orb;0.45455;High
Expedition;2021-09-22;Splinter of Uul-Netol;Chaos Orb;0.45455;High
Expedition;2021-09-23;Splinter of Uul-Netol;Chaos Orb;0.36826;High
Expedition;2021-09-24;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-25;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-26;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-27;Splinter of Uul-Netol;Chaos Orb;0.33148;High
Expedition;2021-09-28;Splinter of Uul-Netol;Chaos Orb;0.46701;High
Expedition;2021-09-29;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-09-30;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-01;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-02;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-03;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-04;Splinter of Uul-Netol;Chaos Orb;0.45368;High
Expedition;2021-10-05;Splinter of Uul-Netol;Chaos Orb;0.48226;High
Expedition;2021-10-06;Splinter of Uul-Netol;Chaos Orb;0.49486;High
Expedition;2021-10-07;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-08;Splinter of Uul-Netol;Chaos Orb;0.5;High
Expedition;2021-10-09;Splinter of Uul-Netol;Chaos Orb;0.49356;High
Expedition;2021-10-10;Splinter of Uul-Netol;Chaos Orb;0.48774;High
Expedition;2021-10-11;Splinter of Uul-Netol;Chaos Orb;0.5;High
Expedition;2021-10-12;Splinter of Uul-Netol;Chaos Orb;0.5;High
Expedition;2021-10-13;Splinter of Uul-Netol;Chaos Orb;0.39795;High
Expedition;2021-10-14;Splinter of Uul-Netol;Chaos Orb;0.37466;High
Expedition;2021-10-15;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-16;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-17;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-10-18;Splinter of Uul-Netol;Chaos Orb;0.33333;High
Expedition;2021-07-24;Divine Vessel;Chaos Orb;1.52016;High
Expedition;2021-07-25;Divine Vessel;Chaos Orb;2;High
Expedition;2021-07-26;Divine Vessel;Chaos Orb;2;High
Expedition;2021-07-27;Divine Vessel;Chaos Orb;2;High
Expedition;2021-07-28;Divine Vessel;Chaos Orb;2;High
Expedition;2021-07-29;Divine Vessel;Chaos Orb;2;High
Expedition;2021-07-30;Divine Vessel;Chaos Orb;2;High
Expedition;2021-07-31;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-01;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-02;Divine Vessel;Chaos Orb;2.85779;High
Expedition;2021-08-03;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-04;Divine Vessel;Chaos Orb;2.26714;High
Expedition;2021-08-05;Divine Vessel;Chaos Orb;2.06612;High
Expedition;2021-08-06;Divine Vessel;Chaos Orb;2.52245;High
Expedition;2021-08-07;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-08;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-09;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-10;Divine Vessel;Chaos Orb;2;High
Expedition;2021-08-11;Divine Vessel;Chaos Orb;1.96569;High
Expedition;2021-08-12;Divine Vessel;Chaos Orb;1.9913;High
Expedition;2021-08-13;Divine Vessel;Chaos Orb;1.96957;High
Expedition;2021-08-14;Divine Vessel;Chaos Orb;1.95653;High
Expedition;2021-08-15;Divine Vessel;Chaos Orb;1.95326;High
Expedition;2021-08-16;Divine Vessel;Chaos Orb;1.90824;High
Expedition;2021-08-17;Divine Vessel;Chaos Orb;1.78504;High
Expedition;2021-08-18;Divine Vessel;Chaos Orb;1.85548;High
Expedition;2021-08-19;Divine Vessel;Chaos Orb;1.63335;High
Expedition;2021-08-20;Divine Vessel;Chaos Orb;1.61812;High
Expedition;2021-08-21;Divine Vessel;Chaos Orb;1.58255;High
Expedition;2021-08-22;Divine Vessel;Chaos Orb;1.37143;High
Expedition;2021-08-23;Divine Vessel;Chaos Orb;1.5255;High
Expedition;2021-08-24;Divine Vessel;Chaos Orb;1.21693;High
Expedition;2021-08-25;Divine Vessel;Chaos Orb;1.3289;High
Expedition;2021-08-26;Divine Vessel;Chaos Orb;1.34475;High
Expedition;2021-08-27;Divine Vessel;Chaos Orb;1.19437;High
Expedition;2021-08-28;Divine Vessel;Chaos Orb;1.03512;High
Expedition;2021-08-29;Divine Vessel;Chaos Orb;0.98865;High
Expedition;2021-08-30;Divine Vessel;Chaos Orb;1;High
Expedition;2021-08-31;Divine Vessel;Chaos Orb;0.97858;High
Expedition;2021-09-01;Divine Vessel;Chaos Orb;1.09239;High
Expedition;2021-09-02;Divine Vessel;Chaos Orb;1.127;High
Expedition;2021-09-03;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-04;Divine Vessel;Chaos Orb;1.09616;High
Expedition;2021-09-05;Divine Vessel;Chaos Orb;1.09647;High
Expedition;2021-09-06;Divine Vessel;Chaos Orb;1.21501;High
Expedition;2021-09-07;Divine Vessel;Chaos Orb;1.16845;High
Expedition;2021-09-08;Divine Vessel;Chaos Orb;0.99842;High
Expedition;2021-09-09;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-10;Divine Vessel;Chaos Orb;0.9926;High
Expedition;2021-09-11;Divine Vessel;Chaos Orb;1.00021;High
Expedition;2021-09-12;Divine Vessel;Chaos Orb;1.2778;High
Expedition;2021-09-13;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-14;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-15;Divine Vessel;Chaos Orb;1.13255;High
Expedition;2021-09-16;Divine Vessel;Chaos Orb;1.10062;High
Expedition;2021-09-17;Divine Vessel;Chaos Orb;0.99811;High
Expedition;2021-09-18;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-19;Divine Vessel;Chaos Orb;1.13283;High
Expedition;2021-09-20;Divine Vessel;Chaos Orb;1.10557;High
Expedition;2021-09-21;Divine Vessel;Chaos Orb;1.01457;High
Expedition;2021-09-22;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-23;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-24;Divine Vessel;Chaos Orb;1.14286;High
Expedition;2021-09-25;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-26;Divine Vessel;Chaos Orb;1.02798;High
Expedition;2021-09-27;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-28;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-29;Divine Vessel;Chaos Orb;1;High
Expedition;2021-09-30;Divine Vessel;Chaos Orb;1.09992;High
Expedition;2021-10-01;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-02;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-03;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-04;Divine Vessel;Chaos Orb;0.99992;High
Expedition;2021-10-05;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-06;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-07;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-08;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-09;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-10;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-11;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-12;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-13;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-14;Divine Vessel;Chaos Orb;0.97491;High
Expedition;2021-10-15;Divine Vessel;Chaos Orb;0.94701;High
Expedition;2021-10-16;Divine Vessel;Chaos Orb;0.97728;High
Expedition;2021-10-17;Divine Vessel;Chaos Orb;1;High
Expedition;2021-10-18;Divine Vessel;Chaos Orb;1;High
Expedition;2021-07-24;Chaos Orb;Regal Orb;1.52966;High
Expedition;2021-07-25;Chaos Orb;Regal Orb;0.92033;High
Expedition;2021-07-26;Chaos Orb;Regal Orb;0.77778;High
Expedition;2021-07-27;Chaos Orb;Regal Orb;0.77778;High
Expedition;2021-07-28;Chaos Orb;Regal Orb;0.90909;High
Expedition;2021-07-29;Chaos Orb;Regal Orb;0.96042;High
Expedition;2021-07-30;Chaos Orb;Regal Orb;1;High
Expedition;2021-07-31;Chaos Orb;Regal Orb;1;High
Expedition;2021-08-01;Chaos Orb;Regal Orb;1;High
Expedition;2021-08-02;Chaos Orb;Regal Orb;1.1;High
Expedition;2021-08-03;Chaos Orb;Regal Orb;1;High
Expedition;2021-08-04;Chaos Orb;Regal Orb;1.09667;High
Expedition;2021-08-05;Chaos Orb;Regal Orb;1.1;High
Expedition;2021-08-06;Chaos Orb;Regal Orb;1.17131;High
Expedition;2021-08-07;Chaos Orb;Regal Orb;1.16667;High
Expedition;2021-08-08;Chaos Orb;Regal Orb;1.18075;High
Expedition;2021-08-09;Chaos Orb;Regal Orb;1.18182;High
Expedition;2021-08-10;Chaos Orb;Regal Orb;1.18898;High
Expedition;2021-08-11;Chaos Orb;Regal Orb;1.2;High
Expedition;2021-08-12;Chaos Orb;Regal Orb;1.24803;High
Expedition;2021-08-13;Chaos Orb;Regal Orb;1.32446;High
Expedition;2021-08-14;Chaos Orb;Regal Orb;1.49274;High
Expedition;2021-08-15;Chaos Orb;Regal Orb;1.47455;High
Expedition;2021-08-16;Chaos Orb;Regal Orb;1.64914;High
Expedition;2021-08-17;Chaos Orb;Regal Orb;1.67086;High
Expedition;2021-08-18;Chaos Orb;Regal Orb;1.6;High
Expedition;2021-08-19;Chaos Orb;Regal Orb;1.6;High
Expedition;2021-08-20;Chaos Orb;Regal Orb;1.8;High
Expedition;2021-08-21;Chaos Orb;Regal Orb;1.75122;High
Expedition;2021-08-22;Chaos Orb;Regal Orb;1.79906;High
Expedition;2021-08-23;Chaos Orb;Regal Orb;1.8;High
Expedition;2021-08-24;Chaos Orb;Regal Orb;2;High
Expedition;2021-08-25;Chaos Orb;Regal Orb;2.22222;High
Expedition;2021-08-26;Chaos Orb;Regal Orb;2.19752;High
Expedition;2021-08-27;Chaos Orb;Regal Orb;2.2;High
Expedition;2021-08-28;Chaos Orb;Regal Orb;2.2;High
Expedition;2021-08-29;Chaos Orb;Regal Orb;2.2;High
Expedition;2021-08-30;Chaos Orb;Regal Orb;2.18776;High
Expedition;2021-08-31;Chaos Orb;Regal Orb;2.2;High
Expedition;2021-09-01;Chaos Orb;Regal Orb;2.19762;High
Expedition;2021-09-02;Chaos Orb;Regal Orb;2.19914;High
Expedition;2021-09-03;Chaos Orb;Regal Orb;2.32817;High
Expedition;2021-09-04;Chaos Orb;Regal Orb;2.4;High
Expedition;2021-09-05;Chaos Orb;Regal Orb;2.4;High
Expedition;2021-09-06;Chaos Orb;Regal Orb;2.47619;High
Expedition;2021-09-07;Chaos Orb;Regal Orb;2.5;High
Expedition;2021-09-08;Chaos Orb;Regal Orb;2.6;High
Expedition;2021-09-09;Chaos Orb;Regal Orb;2.69994;High
Expedition;2021-09-10;Chaos Orb;Regal Orb;2.84;High
Expedition;2021-09-11;Chaos Orb;Regal Orb;2.8;High
Expedition;2021-09-12;Chaos Orb;Regal Orb;2.8;High
Expedition;2021-09-13;Chaos Orb;Regal Orb;2.76786;High
Expedition;2021-09-14;Chaos Orb;Regal Orb;2.79437;High
Expedition;2021-09-15;Chaos Orb;Regal Orb;2.7;High
Expedition;2021-09-16;Chaos Orb;Regal Orb;2.7;High
Expedition;2021-09-17;Chaos Orb;Regal Orb;2.7;High
Expedition;2021-09-18;Chaos Orb;Regal Orb;2.7;High
Expedition;2021-09-19;Chaos Orb;Regal Orb;2.7;High
Expedition;2021-09-20;Chaos Orb;Regal Orb;2.7078;High
Expedition;2021-09-21;Chaos Orb;Regal Orb;2.78873;High
Expedition;2021-09-22;Chaos Orb;Regal Orb;2.82493;High
Expedition;2021-09-23;Chaos Orb;Regal Orb;2.84325;High
Expedition;2021-09-24;Chaos Orb;Regal Orb;2.86822;High
Expedition;2021-09-25;Chaos Orb;Regal Orb;2.86802;High
Expedition;2021-09-26;Chaos Orb;Regal Orb;2.87816;High
Expedition;2021-09-27;Chaos Orb;Regal Orb;2.9;High
Expedition;2021-09-28;Chaos Orb;Regal Orb;3.11575;High
Expedition;2021-09-29;Chaos Orb;Regal Orb;3.31018;High
Expedition;2021-09-30;Chaos Orb;Regal Orb;3.58571;High
Expedition;2021-10-01;Chaos Orb;Regal Orb;3.56863;High
Expedition;2021-10-02;Chaos Orb;Regal Orb;3.59781;High
Expedition;2021-10-03;Chaos Orb;Regal Orb;3.61778;High
Expedition;2021-10-04;Chaos Orb;Regal Orb;3.76106;Medium
Expedition;2021-10-05;Chaos Orb;Regal Orb;4.9;Medium
Expedition;2021-10-06;Chaos Orb;Regal Orb;3.3;Medium
Expedition;2021-10-07;Chaos Orb;Regal Orb;3.4;Medium
Expedition;2021-10-08;Chaos Orb;Regal Orb;3.4;Medium
Expedition;2021-10-09;Chaos Orb;Regal Orb;3.4;Medium
Expedition;2021-10-10;Chaos Orb;Regal Orb;3.415;Medium
Expedition;2021-10-11;Chaos Orb;Regal Orb;3.4;Medium
Expedition;2021-10-12;Chaos Orb;Regal Orb;3.4;Medium
Expedition;2021-10-13;Chaos Orb;Regal Orb;3.4;Medium
Expedition;2021-10-14;Chaos Orb;Regal Orb;4.9;Medium
Expedition;2021-10-15;Chaos Orb;Regal Orb;4.9;Medium
Expedition;2021-10-16;Chaos Orb;Regal Orb;3.19412;Medium
Expedition;2021-10-17;Chaos Orb;Regal Orb;2.95;Medium
Expedition;2021-10-18;Chaos Orb;Regal Orb;4.32;Low
Expedition;2021-07-24;Chaos Orb;Cartographer's Chisel;7;High
Expedition;2021-07-25;Chaos Orb;Cartographer's Chisel;4.71381;High
Expedition;2021-07-26;Chaos Orb;Cartographer's Chisel;3.28571;High
Expedition;2021-07-27;Chaos Orb;Cartographer's Chisel;3.3;High
Expedition;2021-07-28;Chaos Orb;Cartographer's Chisel;3.5;High
Expedition;2021-07-29;Chaos Orb;Cartographer's Chisel;4;High
Expedition;2021-07-30;Chaos Orb;Cartographer's Chisel;4.3;High
Expedition;2021-07-31;Chaos Orb;Cartographer's Chisel;4.4;High
Expedition;2021-08-01;Chaos Orb;Cartographer's Chisel;4.75;High
Expedition;2021-08-02;Chaos Orb;Cartographer's Chisel;4.9;High
Expedition;2021-08-03;Chaos Orb;Cartographer's Chisel;5.45055;High
Expedition;2021-08-04;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-05;Chaos Orb;Cartographer's Chisel;5.74894;High
Expedition;2021-08-06;Chaos Orb;Cartographer's Chisel;5.6;High
Expedition;2021-08-07;Chaos Orb;Cartographer's Chisel;5.6;High
Expedition;2021-08-08;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-09;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-10;Chaos Orb;Cartographer's Chisel;5.45726;High
Expedition;2021-08-11;Chaos Orb;Cartographer's Chisel;5.44677;High
Expedition;2021-08-12;Chaos Orb;Cartographer's Chisel;5.45;High
Expedition;2021-08-13;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-14;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-15;Chaos Orb;Cartographer's Chisel;5.4;High
Expedition;2021-08-16;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-17;Chaos Orb;Cartographer's Chisel;5.69028;High
Expedition;2021-08-18;Chaos Orb;Cartographer's Chisel;5.5;High
Expedition;2021-08-19;Chaos Orb;Cartographer's Chisel;5.4;High
Expedition;2021-08-20;Chaos Orb;Cartographer's Chisel;5.33333;High
Expedition;2021-08-21;Chaos Orb;Cartographer's Chisel;5.30001;High
Expedition;2021-08-22;Chaos Orb;Cartographer's Chisel;5.35;High
Expedition;2021-08-23;Chaos Orb;Cartographer's Chisel;5.42089;High
Expedition;2021-08-24;Chaos Orb;Cartographer's Chisel;5.72711;High
Expedition;2021-08-25;Chaos Orb;Cartographer's Chisel;5.6974;High
Expedition;2021-08-26;Chaos Orb;Cartographer's Chisel;5.66667;High
Expedition;2021-08-27;Chaos Orb;Cartographer's Chisel;5.875;High
Expedition;2021-08-28;Chaos Orb;Cartographer's Chisel;5.71526;High
Expedition;2021-08-29;Chaos Orb;Cartographer's Chisel;5.68795;High
Expedition;2021-08-30;Chaos Orb;Cartographer's Chisel;5.66667;High
Expedition;2021-08-31;Chaos Orb;Cartographer's Chisel;5.71422;High
Expedition;2021-09-01;Chaos Orb;Cartographer's Chisel;5.7;High
Expedition;2021-09-02;Chaos Orb;Cartographer's Chisel;5.6927;High
Expedition;2021-09-03;Chaos Orb;Cartographer's Chisel;5.88669;High
Expedition;2021-09-04;Chaos Orb;Cartographer's Chisel;5.8651;High
Expedition;2021-09-05;Chaos Orb;Cartographer's Chisel;5.80357;High
Expedition;2021-09-06;Chaos Orb;Cartographer's Chisel;5.75;High
Expedition;2021-09-07;Chaos Orb;Cartographer's Chisel;5.74369;High
Expedition;2021-09-08;Chaos Orb;Cartographer's Chisel;5.87885;High
Expedition;2021-09-09;Chaos Orb;Cartographer's Chisel;5.88916;High
Expedition;2021-09-10;Chaos Orb;Cartographer's Chisel;5.9;High
Expedition;2021-09-11;Chaos Orb;Cartographer's Chisel;5.9;High
Expedition;2021-09-12;Chaos Orb;Cartographer's Chisel;5.90273;High
Expedition;2021-09-13;Chaos Orb;Cartographer's Chisel;5.9;High
Expedition;2021-09-14;Chaos Orb;Cartographer's Chisel;5.9;High
Expedition;2021-09-15;Chaos Orb;Cartographer's Chisel;5.84993;High
Expedition;2021-09-16;Chaos Orb;Cartographer's Chisel;5.85;High
Expedition;2021-09-17;Chaos Orb;Cartographer's Chisel;5.85;High
Expedition;2021-09-18;Chaos Orb;Cartographer's Chisel;5.9;High
Expedition;2021-09-19;Chaos Orb;Cartographer's Chisel;5.96381;High
Expedition;2021-09-20;Chaos Orb;Cartographer's Chisel;5.98544;High
Expedition;2021-09-21;Chaos Orb;Cartographer's Chisel;5.9947;High
Expedition;2021-09-22;Chaos Orb;Cartographer's Chisel;5.98285;High
Expedition;2021-09-23;Chaos Orb;Cartographer's Chisel;6.12941;High
Expedition;2021-09-24;Chaos Orb;Cartographer's Chisel;6.25288;High
Expedition;2021-09-25;Chaos Orb;Cartographer's Chisel;6.27724;High
Expedition;2021-09-26;Chaos Orb;Cartographer's Chisel;6.46708;High
Expedition;2021-09-27;Chaos Orb;Cartographer's Chisel;6.49231;High
Expedition;2021-09-28;Chaos Orb;Cartographer's Chisel;6.83565;High
Expedition;2021-09-29;Chaos Orb;Cartographer's Chisel;6.85016;High
Expedition;2021-09-30;Chaos Orb;Cartographer's Chisel;6.95;High
Expedition;2021-10-01;Chaos Orb;Cartographer's Chisel;6.89033;High
Expedition;2021-10-02;Chaos Orb;Cartographer's Chisel;7.22179;High
Expedition;2021-10-03;Chaos Orb;Cartographer's Chisel;9.31271;High
Expedition;2021-10-04;Chaos Orb;Cartographer's Chisel;9.95068;High
Expedition;2021-10-05;Chaos Orb;Cartographer's Chisel;9.9;High
Expedition;2021-10-06;Chaos Orb;Cartographer's Chisel;9.61;High
Expedition;2021-10-07;Chaos Orb;Cartographer's Chisel;9.72941;High
Expedition;2021-10-08;Chaos Orb;Cartographer's Chisel;9.52;High
Expedition;2021-10-09;Chaos Orb;Cartographer's Chisel;9.9;High
Expedition;2021-10-10;Chaos Orb;Cartographer's Chisel;9.89782;High
Expedition;2021-10-11;Chaos Orb;Cartographer's Chisel;9.9;High
Expedition;2021-10-12;Chaos Orb;Cartographer's Chisel;7.2;High
Expedition;2021-10-13;Chaos Orb;Cartographer's Chisel;6.975;High
Expedition;2021-10-14;Chaos Orb;Cartographer's Chisel;9.38246;High
Expedition;2021-10-15;Chaos Orb;Cartographer's Chisel;9.40833;High
Expedition;2021-10-16;Chaos Orb;Cartographer's Chisel;9.9;High
Expedition;2021-10-17;Chaos Orb;Cartographer's Chisel;9.48044;Medium
Expedition;2021-10-18;Chaos Orb;Cartographer's Chisel;8.60088;High
Expedition;2021-07-24;Chaos Orb;Orb of Scouring;2.11967;High
Expedition;2021-07-25;Chaos Orb;Orb of Scouring;1.5;High
Expedition;2021-07-26;Chaos Orb;Orb of Scouring;1.19081;High
Expedition;2021-07-27;Chaos Orb;Orb of Scouring;1.2;High
Expedition;2021-07-28;Chaos Orb;Orb of Scouring;1.33409;High
Expedition;2021-07-29;Chaos Orb;Orb of Scouring;1.49943;High
Expedition;2021-07-30;Chaos Orb;Orb of Scouring;1.47619;High
Expedition;2021-07-31;Chaos Orb;Orb of Scouring;1.5;High
Expedition;2021-08-01;Chaos Orb;Orb of Scouring;1.6;High
Expedition;2021-08-02;Chaos Orb;Orb of Scouring;1.69231;High
Expedition;2021-08-03;Chaos Orb;Orb of Scouring;1.7;High
Expedition;2021-08-04;Chaos Orb;Orb of Scouring;1.79019;High
Expedition;2021-08-05;Chaos Orb;Orb of Scouring;1.89918;High
Expedition;2021-08-06;Chaos Orb;Orb of Scouring;1.88889;High
Expedition;2021-08-07;Chaos Orb;Orb of Scouring;1.86667;High
Expedition;2021-08-08;Chaos Orb;Orb of Scouring;1.77778;High
Expedition;2021-08-09;Chaos Orb;Orb of Scouring;1.77778;High
Expedition;2021-08-10;Chaos Orb;Orb of Scouring;1.8;High
Expedition;2021-08-11;Chaos Orb;Orb of Scouring;1.88889;High
Expedition;2021-08-12;Chaos Orb;Orb of Scouring;1.9;High
Expedition;2021-08-13;Chaos Orb;Orb of Scouring;1.92568;High
Expedition;2021-08-14;Chaos Orb;Orb of Scouring;1.94955;High
Expedition;2021-08-15;Chaos Orb;Orb of Scouring;1.92;High
Expedition;2021-08-16;Chaos Orb;Orb of Scouring;1.95;High
Expedition;2021-08-17;Chaos Orb;Orb of Scouring;1.95;High
Expedition;2021-08-18;Chaos Orb;Orb of Scouring;1.95;High
Expedition;2021-08-19;Chaos Orb;Orb of Scouring;1.94998;High
Expedition;2021-08-20;Chaos Orb;Orb of Scouring;2;High
Expedition;2021-08-21;Chaos Orb;Orb of Scouring;2;High
Expedition;2021-08-22;Chaos Orb;Orb of Scouring;2.14286;High
Expedition;2021-08-23;Chaos Orb;Orb of Scouring;2.16;High
Expedition;2021-08-24;Chaos Orb;Orb of Scouring;2.1755;High
Expedition;2021-08-25;Chaos Orb;Orb of Scouring;2.16667;High
Expedition;2021-08-26;Chaos Orb;Orb of Scouring;2.14286;High
Expedition;2021-08-27;Chaos Orb;Orb of Scouring;2.10148;High
Expedition;2021-08-28;Chaos Orb;Orb of Scouring;2.06667;High
Expedition;2021-08-29;Chaos Orb;Orb of Scouring;2.1;High
Expedition;2021-08-30;Chaos Orb;Orb of Scouring;2.1;High
Expedition;2021-08-31;Chaos Orb;Orb of Scouring;2.13333;High
Expedition;2021-09-01;Chaos Orb;Orb of Scouring;2.13333;High
Expedition;2021-09-02;Chaos Orb;Orb of Scouring;2.13333;High
Expedition;2021-09-03;Chaos Orb;Orb of Scouring;2.13333;High
Expedition;2021-09-04;Chaos Orb;Orb of Scouring;2.11927;High
Expedition;2021-09-05;Chaos Orb;Orb of Scouring;2.13333;High
Expedition;2021-09-06;Chaos Orb;Orb of Scouring;2.14286;High
Expedition;2021-09-07;Chaos Orb;Orb of Scouring;2.14189;High
Expedition;2021-09-08;Chaos Orb;Orb of Scouring;2.18165;High
Expedition;2021-09-09;Chaos Orb;Orb of Scouring;2.19035;High
Expedition;2021-09-10;Chaos Orb;Orb of Scouring;2.16456;High
Expedition;2021-09-11;Chaos Orb;Orb of Scouring;2.25667;High
Expedition;2021-09-12;Chaos Orb;Orb of Scouring;2.1907;High
Expedition;2021-09-13;Chaos Orb;Orb of Scouring;2.14163;High
Expedition;2021-09-14;Chaos Orb;Orb of Scouring;2.1772;High
Expedition;2021-09-15;Chaos Orb;Orb of Scouring;2.20719;High
