League;Date;Get;Pay;Value;Confidence
Sanctum;2022-12-19;Elevated Sextant;Chaos Orb;39;High
Sanctum;2022-12-20;Elevated Sextant;Chaos Orb;39.27584;High
Sanctum;2022-12-21;Elevated Sextant;Chaos Orb;40;High
Sanctum;2022-12-22;Elevated Sextant;Chaos Orb;38.09136;High
Sanctum;2022-12-23;Elevated Sextant;Chaos Orb;45;High
Sanctum;2022-12-24;Elevated Sextant;Chaos Orb;43.53176;High
Sanctum;2022-12-25;Elevated Sextant;Chaos Orb;43.15088;High
Sanctum;2022-12-26;Elevated Sextant;Chaos Orb;41.47341;High
Sanctum;2022-12-27;Elevated Sextant;Chaos Orb;49.80591;High
Sanctum;2022-12-28;Elevated Sextant;Chaos Orb;54.11194;High
Sanctum;2022-12-29;Elevated Sextant;Chaos Orb;55.63322;High
Sanctum;2022-12-30;Elevated Sextant;Chaos Orb;54.8425;High
Sanctum;2022-12-31;Elevated Sextant;Chaos Orb;62.77889;High
Sanctum;2023-01-01;Elevated Sextant;Chaos Orb;67.56359;High
Sanctum;2023-01-02;Elevated Sextant;Chaos Orb;66.39249;High
Sanctum;2023-01-03;Elevated Sextant;Chaos Orb;73.94559;High
Sanctum;2023-01-04;Elevated Sextant;Chaos Orb;72;High
Sanctum;2023-01-05;Elevated Sextant;Chaos Orb;67.06347;High
Sanctum;2023-01-06;Elevated Sextant;Chaos Orb;71.50007;High
Sanctum;2023-01-07;Elevated Sextant;Chaos Orb;81.66585;High
Sanctum;2023-01-08;Elevated Sextant;Chaos Orb;81.92483;High
Sanctum;2023-01-09;Elevated Sextant;Chaos Orb;82.04929;High
Sanctum;2023-01-10;Elevated Sextant;Chaos Orb;94.10106;High
Sanctum;2023-01-11;Elevated Sextant;Chaos Orb;101.36393;High
Sanctum;2023-01-12;Elevated Sextant;Chaos Orb;104.72274;High
Sanctum;2023-01-13;Elevated Sextant;Chaos Orb;110.60094;High
Sanctum;2023-01-14;Elevated Sextant;Chaos Orb;110;High
Sanctum;2023-01-15;Elevated Sextant;Chaos Orb;107.2151;High
Sanctum;2023-01-16;Elevated Sextant;Chaos Orb;107.15764;High
Sanctum;2023-01-17;Elevated Sextant;Chaos Orb;109.63677;High
Sanctum;2023-01-18;Elevated Sextant;Chaos Orb;104.9494;High
Sanctum;2023-01-19;Elevated Sextant;Chaos Orb;104.16667;High
Sanctum;2023-01-20;Elevated Sextant;Chaos Orb;105;High
Sanctum;2023-01-21;Elevated Sextant;Chaos Orb;105.94411;High
Sanctum;2023-01-22;Elevated Sextant;Chaos Orb;99.9168;High
Sanctum;2023-01-23;Elevated Sextant;Chaos Orb;109.06259;High
Sanctum;2023-01-24;Elevated Sextant;Chaos Orb;110;High
Sanctum;2023-01-25;Elevated Sextant;Chaos Orb;113.70175;High
Sanctum;2023-01-26;Elevated Sextant;Chaos Orb;113.63826;High
Sanctum;2023-01-27;Elevated Sextant;Chaos Orb;113.66041;High
Sanctum;2023-01-28;Elevated Sextant;Chaos Orb;106.54403;High
Sanctum;2023-01-29;Elevated Sextant;Chaos Orb;106.21729;High
Sanctum;2023-01-30;Elevated Sextant;Chaos Orb;107.07018;High
Sanctum;2023-01-31;Elevated Sextant;Chaos Orb;111.32833;High
Sanctum;2023-02-01;Elevated Sextant;Chaos Orb;111.53907;High
Sanctum;2023-02-02;Elevated Sextant;Chaos Orb;92.64474;High
Sanctum;2023-02-03;Elevated Sextant;Chaos Orb;89.78174;High
Sanctum;2023-02-04;Elevated Sextant;Chaos Orb;82.60142;High
Sanctum;2023-02-05;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-06;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-07;Elevated Sextant;Chaos Orb;84;High
Sanctum;2023-02-08;Elevated Sextant;Chaos Orb;88;High
Sanctum;2023-02-09;Elevated Sextant;Chaos Orb;85;High
Sanctum;2023-02-10;Elevated Sextant;Chaos Orb;84.402;High
Sanctum;2023-02-11;Elevated Sextant;Chaos Orb;84;High
Sanctum;2023-02-12;Elevated Sextant;Chaos Orb;88;High
Sanctum;2023-02-13;Elevated Sextant;Chaos Orb;95;High
Sanctum;2023-02-14;Elevated Sextant;Chaos Orb;95;High
Sanctum;2023-02-15;Elevated Sextant;Chaos Orb;90;High
Sanctum;2023-02-16;Elevated Sextant;Chaos Orb;85;High
Sanctum;2023-02-17;Elevated Sextant;Chaos Orb;85;High
Sanctum;2023-02-18;Elevated Sextant;Chaos Orb;85;High
Sanctum;2023-02-19;Elevated Sextant;Chaos Orb;84;High
Sanctum;2023-02-20;Elevated Sextant;Chaos Orb;80.8;High
Sanctum;2023-02-21;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-22;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-23;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-24;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-25;Elevated Sextant;Chaos Orb;80;High
Sanctum;2023-02-26;Elevated Sextant;Chaos Orb;74.9;High
Sanctum;2023-02-27;Elevated Sextant;Chaos Orb;70;High
Sanctum;2023-02-28;Elevated Sextant;Chaos Orb;69;High
Sanctum;2023-03-01;Elevated Sextant;Chaos Orb;63.5;High
Sanctum;2023-03-02;Elevated Sextant;Chaos Orb;60;High
Sanctum;2023-03-03;Elevated Sextant;Chaos Orb;60;High
Sanctum;2023-03-04;Elevated Sextant;Chaos Orb;60;High
Sanctum;2023-03-05;Elevated Sextant;Chaos Orb;60;High
Sanctum;2023-03-06;Elevated Sextant;Chaos Orb;68.375;High
Sanctum;2023-03-07;Elevated Sextant;Chaos Orb;70;High
Sanctum;2023-03-08;Elevated Sextant;Chaos Orb;65;High
Sanctum;2023-03-09;Elevated Sextant;Chaos Orb;65;High
Sanctum;2023-03-10;Elevated Sextant;Chaos Orb;65;High
Sanctum;2023-03-11;Elevated Sextant;Chaos Orb;65;High
Sanctum;2023-03-12;Elevated Sextant;Chaos Orb;64;High
Sanctum;2023-03-13;Elevated Sextant;Chaos Orb;63;High
Sanctum;2023-03-14;Elevated Sextant;Chaos Orb;63;High
Sanctum;2023-03-15;Elevated Sextant;Chaos Orb;63;High
Sanctum;2023-03-16;Elevated Sextant;Chaos Orb;62;High
Sanctum;2023-03-17;Elevated Sextant;Chaos Orb;60.8;High
Sanctum;2023-03-18;Elevated Sextant;Chaos Orb;60;High
Sanctum;2023-03-19;Elevated Sextant;Chaos Orb;60;High
Sanctum;2023-03-20;Elevated Sextant;Chaos Orb;55.7;High
Sanctum;2023-03-21;Elevated Sextant;Chaos Orb;55;High
Sanctum;2023-03-22;Elevated Sextant;Chaos Orb;55;High
Sanctum;2023-03-23;Elevated Sextant;Chaos Orb;50;High
Sanctum;2023-03-24;Elevated Sextant;Chaos Orb;50;High
Sanctum;2023-03-25;Elevated Sextant;Chaos Orb;50;High
Sanctum;2023-03-26;Elevated Sextant;Chaos Orb;50;High
Sanctum;2023-03-27;Elevated Sextant;Chaos Orb;50;High
Sanctum;2023-03-28;Elevated Sextant;Chaos Orb;49;High
Sanctum;2023-03-29;Elevated Sextant;Chaos Orb;47.5;High
Sanctum;2023-03-30;Elevated Sextant;Chaos Orb;45;High
Sanctum;2023-03-31;Elevated Sextant;Chaos Orb;45;High
Sanctum;2023-04-01;Elevated Sextant;Chaos Orb;44;High
Sanctum;2023-04-02;Elevated Sextant;Chaos Orb;40;High
Sanctum;2023-04-03;Elevated Sextant;Chaos Orb;40;High
Sanctum;2023-04-04;Elevated Sextant;Chaos Orb;40;High
Sanctum;2022-12-10;Dedication to the Goddess;Chaos Orb;3;High
Sanctum;2022-12-11;Dedication to the Goddess;Chaos Orb;2;High
Sanctum;2022-12-12;Dedication to the Goddess;Chaos Orb;2;High
Sanctum;2022-12-13;Dedication to the Goddess;Chaos Orb;3;High
Sanctum;2022-12-14;Dedication to the Goddess;Chaos Orb;5.17349;High
Sanctum;2022-12-15;Dedication to the Goddess;Chaos Orb;5;High
Sanctum;2022-12-16;Dedication to the Goddess;Chaos Orb;9.62487;High
Sanctum;2022-12-17;Dedication to the Goddess;Chaos Orb;14.92845;High
Sanctum;2022-12-18;Dedication to the Goddess;Chaos Orb;26.936;High
Sanctum;2022-12-19;Dedication to the Goddess;Chaos Orb;20;High
Sanctum;2022-12-20;Dedication to the Goddess;Chaos Orb;18.88917;High
Sanctum;2022-12-21;Dedication to the Goddess;Chaos Orb;20;High
Sanctum;2022-12-22;Dedication to the Goddess;Chaos Orb;18.58115;High
Sanctum;2022-12-23;Dedication to the Goddess;Chaos Orb;18;High
Sanctum;2022-12-24;Dedication to the Goddess;Chaos Orb;33.62688;High
Sanctum;2022-12-25;Dedication to the Goddess;Chaos Orb;30;High
Sanctum;2022-12-26;Dedication to the Goddess;Chaos Orb;25;High
Sanctum;2022-12-27;Dedication to the Goddess;Chaos Orb;21.21125;High
Sanctum;2022-12-28;Dedication to the Goddess;Chaos Orb;24.7005;High
Sanctum;2022-12-29;Dedication to the Goddess;Chaos Orb;27.33365;High
Sanctum;2022-12-30;Dedication to the Goddess;Chaos Orb;24;High
Sanctum;2022-12-31;Dedication to the Goddess;Chaos Orb;28;High
Sanctum;2023-01-01;Dedication to the Goddess;Chaos Orb;33.50042;High
Sanctum;2023-01-02;Dedication to the Goddess;Chaos Orb;27.9005;High
Sanctum;2023-01-03;Dedication to the Goddess;Chaos Orb;25.00016;High
Sanctum;2023-01-04;Dedication to the Goddess;Chaos Orb;28.33475;High
Sanctum;2023-01-05;Dedication to the Goddess;Chaos Orb;35.59453;High
Sanctum;2023-01-06;Dedication to the Goddess;Chaos Orb;45;High
Sanctum;2023-01-07;Dedication to the Goddess;Chaos Orb;37;High
Sanctum;2023-01-08;Dedication to the Goddess;Chaos Orb;30;High
Sanctum;2023-01-09;Dedication to the Goddess;Chaos Orb;29.30708;High
Sanctum;2023-01-10;Dedication to the Goddess;Chaos Orb;30;High
Sanctum;2023-01-11;Dedication to the Goddess;Chaos Orb;37.85544;High
Sanctum;2023-01-12;Dedication to the Goddess;Chaos Orb;39;High
Sanctum;2023-01-13;Dedication to the Goddess;Chaos Orb;35;High
Sanctum;2023-01-14;Dedication to the Goddess;Chaos Orb;32.9;High
Sanctum;2023-01-15;Dedication to the Goddess;Chaos Orb;24.44583;High
Sanctum;2023-01-16;Dedication to the Goddess;Chaos Orb;26.48074;High
Sanctum;2023-01-17;Dedication to the Goddess;Chaos Orb;32.18625;High
Sanctum;2023-01-18;Dedication to the Goddess;Chaos Orb;30.64607;High
Sanctum;2023-01-19;Dedication to the Goddess;Chaos Orb;33;High
Sanctum;2023-01-20;Dedication to the Goddess;Chaos Orb;34;High
Sanctum;2023-01-21;Dedication to the Goddess;Chaos Orb;32.79237;High
Sanctum;2023-01-22;Dedication to the Goddess;Chaos Orb;32;High
Sanctum;2023-01-23;Dedication to the Goddess;Chaos Orb;33.77552;High
Sanctum;2023-01-24;Dedication to the Goddess;Chaos Orb;34.8435;High
Sanctum;2023-01-25;Dedication to the Goddess;Chaos Orb;35.001;High
Sanctum;2023-01-26;Dedication to the Goddess;Chaos Orb;38.00079;High
Sanctum;2023-01-27;Dedication to the Goddess;Chaos Orb;31.21784;High
Sanctum;2023-01-28;Dedication to the Goddess;Chaos Orb;40;High
Sanctum;2023-01-29;Dedication to the Goddess;Chaos Orb;45.00036;High
Sanctum;2023-01-30;Dedication to the Goddess;Chaos Orb;42.95309;High
Sanctum;2023-01-31;Dedication to the Goddess;Chaos Orb;44.97382;High
Sanctum;2023-02-01;Dedication to the Goddess;Chaos Orb;46.20108;High
Sanctum;2023-02-02;Dedication to the Goddess;Chaos Orb;47.71011;High
Sanctum;2023-02-03;Dedication to the Goddess;Chaos Orb;40.10575;High
Sanctum;2023-02-04;Dedication to the Goddess;Chaos Orb;28.2705;High
Sanctum;2023-02-05;Dedication to the Goddess;Chaos Orb;53.58107;High
Sanctum;2023-02-06;Dedication to the Goddess;Chaos Orb;69.3462;High
Sanctum;2023-02-07;Dedication to the Goddess;Chaos Orb;70;High
Sanctum;2023-02-08;Dedication to the Goddess;Chaos Orb;70;High
Sanctum;2023-02-09;Dedication to the Goddess;Chaos Orb;70;High
Sanctum;2023-02-10;Dedication to the Goddess;Chaos Orb;70;High
Sanctum;2023-02-11;Dedication to the Goddess;Chaos Orb;70;High
Sanctum;2023-02-12;Dedication to the Goddess;Chaos Orb;70;High
Sanctum;2023-02-13;Dedication to the Goddess;Chaos Orb;65;High
Sanctum;2023-02-14;Dedication to the Goddess;Chaos Orb;65;High
Sanctum;2023-02-15;Dedication to the Goddess;Chaos Orb;62;High
Sanctum;2023-02-16;Dedication to the Goddess;Chaos Orb;62;High
Sanctum;2023-02-17;Dedication to the Goddess;Chaos Orb;62;High
Sanctum;2023-02-18;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-19;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-20;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-21;Dedication to the Goddess;Chaos Orb;59;High
Sanctum;2023-02-22;Dedication to the Goddess;Chaos Orb;59;High
Sanctum;2023-02-23;Dedication to the Goddess;Chaos Orb;59;High
Sanctum;2023-02-24;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-25;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-26;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-27;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-02-28;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-01;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-02;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-03;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-04;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-05;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-06;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-07;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-08;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-09;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-10;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-11;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-12;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-13;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-14;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-15;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-16;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-17;Dedication to the Goddess;Chaos Orb;59;High
Sanctum;2023-03-18;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-19;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-20;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-21;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-22;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-23;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-24;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-25;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-26;Dedication to the Goddess;Chaos Orb;60;High
Sanctum;2023-03-27;Dedication to the Goddess;Chaos Orb;59;High
Sanctum;2023-03-28;Dedication to the Goddess;Chaos Orb;55;High
Sanctum;2023-03-29;Dedication to the Goddess;Chaos Orb;55;High
Sanctum;2023-03-30;Dedication to the Goddess;Chaos Orb;55;High
Sanctum;2023-03-31;Dedication to the Goddess;Chaos Orb;50;High
Sanctum;2023-04-01;Dedication to the Goddess;Chaos Orb;50;High
Sanctum;2023-04-02;Dedication to the Goddess;Chaos Orb;50;High
Sanctum;2023-04-03;Dedication to the Goddess;Chaos Orb;46.8;High
Sanctum;2023-04-04;Dedication to the Goddess;Chaos Orb;52;High
Sanctum;2022-12-10;Tainted Armourer's Scrap;Chaos Orb;2;High
Sanctum;2022-12-11;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2022-12-12;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2022-12-13;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2022-12-14;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2022-12-15;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2022-12-16;Tainted Armourer's Scrap;Chaos Orb;0.99667;High
Sanctum;2022-12-17;Tainted Armourer's Scrap;Chaos Orb;0.99325;High
Sanctum;2022-12-18;Tainted Armourer's Scrap;Chaos Orb;0.9962;High
Sanctum;2022-12-19;Tainted Armourer's Scrap;Chaos Orb;0.97682;High
Sanctum;2022-12-20;Tainted Armourer's Scrap;Chaos Orb;0.94937;High
Sanctum;2022-12-21;Tainted Armourer's Scrap;Chaos Orb;0.97;High
Sanctum;2022-12-22;Tainted Armourer's Scrap;Chaos Orb;0.90729;High
Sanctum;2022-12-23;Tainted Armourer's Scrap;Chaos Orb;0.9196;High
Sanctum;2022-12-24;Tainted Armourer's Scrap;Chaos Orb;0.90072;High
Sanctum;2022-12-25;Tainted Armourer's Scrap;Chaos Orb;0.90738;High
Sanctum;2022-12-26;Tainted Armourer's Scrap;Chaos Orb;0.90772;High
Sanctum;2022-12-27;Tainted Armourer's Scrap;Chaos Orb;0.90909;High
Sanctum;2022-12-28;Tainted Armourer's Scrap;Chaos Orb;0.90736;High
Sanctum;2022-12-29;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2022-12-30;Tainted Armourer's Scrap;Chaos Orb;0.89983;High
Sanctum;2022-12-31;Tainted Armourer's Scrap;Chaos Orb;0.89868;High
Sanctum;2023-01-01;Tainted Armourer's Scrap;Chaos Orb;0.89972;High
Sanctum;2023-01-02;Tainted Armourer's Scrap;Chaos Orb;0.9013;High
Sanctum;2023-01-03;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-04;Tainted Armourer's Scrap;Chaos Orb;0.89975;High
Sanctum;2023-01-05;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-06;Tainted Armourer's Scrap;Chaos Orb;0.8993;High
Sanctum;2023-01-07;Tainted Armourer's Scrap;Chaos Orb;0.89822;High
Sanctum;2023-01-08;Tainted Armourer's Scrap;Chaos Orb;0.88583;High
Sanctum;2023-01-09;Tainted Armourer's Scrap;Chaos Orb;0.89773;High
Sanctum;2023-01-10;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-11;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-12;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-13;Tainted Armourer's Scrap;Chaos Orb;0.89719;High
Sanctum;2023-01-14;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-15;Tainted Armourer's Scrap;Chaos Orb;0.9;High
Sanctum;2023-01-16;Tainted Armourer's Scrap;Chaos Orb;0.89475;High
Sanctum;2023-01-17;Tainted Armourer's Scrap;Chaos Orb;0.90391;High
Sanctum;2023-01-18;Tainted Armourer's Scrap;Chaos Orb;0.90229;High
Sanctum;2023-01-19;Tainted Armourer's Scrap;Chaos Orb;0.8979;High
Sanctum;2023-01-20;Tainted Armourer's Scrap;Chaos Orb;0.90002;High
Sanctum;2023-01-21;Tainted Armourer's Scrap;Chaos Orb;0.91816;High
Sanctum;2023-01-22;Tainted Armourer's Scrap;Chaos Orb;0.91439;High
Sanctum;2023-01-23;Tainted Armourer's Scrap;Chaos Orb;0.90728;High
Sanctum;2023-01-24;Tainted Armourer's Scrap;Chaos Orb;0.91927;High
Sanctum;2023-01-25;Tainted Armourer's Scrap;Chaos Orb;0.92845;High
Sanctum;2023-01-26;Tainted Armourer's Scrap;Chaos Orb;0.92724;High
Sanctum;2023-01-27;Tainted Armourer's Scrap;Chaos Orb;0.97465;High
Sanctum;2023-01-28;Tainted Armourer's Scrap;Chaos Orb;0.90909;High
Sanctum;2023-01-29;Tainted Armourer's Scrap;Chaos Orb;0.90738;High
Sanctum;2023-01-30;Tainted Armourer's Scrap;Chaos Orb;0.91429;High
Sanctum;2023-01-31;Tainted Armourer's Scrap;Chaos Orb;0.9049;High
Sanctum;2023-02-01;Tainted Armourer's Scrap;Chaos Orb;0.9091;High
Sanctum;2023-02-02;Tainted Armourer's Scrap;Chaos Orb;0.90995;High
Sanctum;2023-02-03;Tainted Armourer's Scrap;Chaos Orb;0.97304;High
Sanctum;2023-02-04;Tainted Armourer's Scrap;Chaos Orb;0.97951;High
Sanctum;2023-02-05;Tainted Armourer's Scrap;Chaos Orb;0.91623;High
Sanctum;2023-02-06;Tainted Armourer's Scrap;Chaos Orb;0.94014;High
Sanctum;2023-02-07;Tainted Armourer's Scrap;Chaos Orb;0.99657;High
Sanctum;2023-02-08;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-09;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-10;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-11;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-12;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-13;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-14;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-15;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-16;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-17;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-18;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-19;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-20;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-21;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-22;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-23;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-24;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-25;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-26;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-27;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-02-28;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-01;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-02;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-03;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-04;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-05;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-06;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-07;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-08;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-09;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-10;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-11;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-12;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-13;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-14;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-15;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-16;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-17;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-18;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-19;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-20;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-21;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-22;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-23;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-24;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-25;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-26;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-27;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-28;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-29;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-30;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-03-31;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-04-01;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-04-02;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-04-03;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2023-04-04;Tainted Armourer's Scrap;Chaos Orb;1;High
Sanctum;2022-12-10;Blighted Scouting Report;Chaos Orb;2;Medium
Sanctum;2022-12-11;Blighted Scouting Report;Chaos Orb;1.53096;High
Sanctum;2022-12-12;Blighted Scouting Report;Chaos Orb;3.04617;High
Sanctum;2022-12-13;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-14;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-15;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-16;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-17;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-18;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-19;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-20;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-21;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-22;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-23;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-24;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-25;Blighted Scouting Report;Chaos Orb;2.04013;High
Sanctum;2022-12-26;Blighted Scouting Report;Chaos Orb;1.70588;High
Sanctum;2022-12-27;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-28;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-29;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-30;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2022-12-31;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2023-01-01;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2023-01-02;Blighted Scouting Report;Chaos Orb;2;High
Sanctum;2023-01-03;Blighted Scouting Report;Chaos Orb;2;High
