League;Date;Get;Pay;Value;Confidence
Sentinel;2022-07-11;Chaos Orb;Armourer's Scrap;139.33333;Medium
Sentinel;2022-07-12;Chaos Orb;Armourer's Scrap;76.87555;Low
Sentinel;2022-07-13;Chaos Orb;Armourer's Scrap;64.07555;Low
Sentinel;2022-07-14;Chaos Orb;Armourer's Scrap;88.96049;Low
Sentinel;2022-07-15;Chaos Orb;Armourer's Scrap;0.08;Low
Sentinel;2022-07-16;Chaos Orb;Armourer's Scrap;0.08611;Medium
Sentinel;2022-07-17;Chaos Orb;Armourer's Scrap;39.00106;Low
Sentinel;2022-07-18;Chaos Orb;Armourer's Scrap;0.05912;Low
Sentinel;2022-07-19;Chaos Orb;Armourer's Scrap;4.48148;Medium
Sentinel;2022-07-20;Chaos Orb;Armourer's Scrap;4.48148;Medium
Sentinel;2022-07-21;Chaos Orb;Armourer's Scrap;0.06294;Medium
Sentinel;2022-07-22;Chaos Orb;Armourer's Scrap;0.06075;Medium
Sentinel;2022-07-23;Chaos Orb;Armourer's Scrap;0.06009;Medium
Sentinel;2022-07-24;Chaos Orb;Armourer's Scrap;0.24842;Low
Sentinel;2022-07-25;Chaos Orb;Armourer's Scrap;0.24842;Low
Sentinel;2022-07-26;Chaos Orb;Armourer's Scrap;0.24842;Low
Sentinel;2022-07-27;Chaos Orb;Armourer's Scrap;21.4;Low
Sentinel;2022-07-28;Chaos Orb;Armourer's Scrap;1;Low
Sentinel;2022-08-02;Chaos Orb;Armourer's Scrap;400;Low
Sentinel;2022-08-03;Chaos Orb;Armourer's Scrap;300;Low
Sentinel;2022-08-04;Chaos Orb;Armourer's Scrap;300;Low
Sentinel;2022-08-05;Chaos Orb;Armourer's Scrap;300;Low
Sentinel;2022-08-06;Chaos Orb;Armourer's Scrap;300;Low
Sentinel;2022-08-07;Chaos Orb;Armourer's Scrap;300;Low
Sentinel;2022-08-08;Chaos Orb;Armourer's Scrap;314.5;Low
Sentinel;2022-08-09;Chaos Orb;Armourer's Scrap;314.5;Low
Sentinel;2022-08-10;Chaos Orb;Armourer's Scrap;314.5;Low
Sentinel;2022-08-11;Chaos Orb;Armourer's Scrap;314.5;Low
Sentinel;2022-08-12;Chaos Orb;Armourer's Scrap;400;Low
Sentinel;2022-08-13;Chaos Orb;Armourer's Scrap;400;Low
Sentinel;2022-08-14;Chaos Orb;Armourer's Scrap;400;Low
Sentinel;2022-08-15;Chaos Orb;Armourer's Scrap;1;Low
Sentinel;2022-08-16;Chaos Orb;Armourer's Scrap;1;Low
Sentinel;2022-05-14;Chaos Orb;Scroll of Wisdom;66;Low
Sentinel;2022-05-15;Chaos Orb;Scroll of Wisdom;117.36842;Medium
Sentinel;2022-05-16;Chaos Orb;Scroll of Wisdom;123.82353;Medium
Sentinel;2022-05-17;Chaos Orb;Scroll of Wisdom;208.33333;High
Sentinel;2022-05-18;Chaos Orb;Scroll of Wisdom;223.63636;High
Sentinel;2022-05-19;Chaos Orb;Scroll of Wisdom;240;High
Sentinel;2022-05-20;Chaos Orb;Scroll of Wisdom;240;High
Sentinel;2022-05-21;Chaos Orb;Scroll of Wisdom;245.2;High
Sentinel;2022-05-22;Chaos Orb;Scroll of Wisdom;234.2834;High
Sentinel;2022-05-23;Chaos Orb;Scroll of Wisdom;240;High
Sentinel;2022-05-24;Chaos Orb;Scroll of Wisdom;0.00466;High
Sentinel;2022-05-25;Chaos Orb;Scroll of Wisdom;0.00492;Medium
Sentinel;2022-05-26;Chaos Orb;Scroll of Wisdom;118.2238;Medium
Sentinel;2022-05-27;Chaos Orb;Scroll of Wisdom;171.05882;Medium
Sentinel;2022-05-28;Chaos Orb;Scroll of Wisdom;222.15625;Medium
Sentinel;2022-05-29;Chaos Orb;Scroll of Wisdom;239.06667;Medium
Sentinel;2022-05-30;Chaos Orb;Scroll of Wisdom;238.65;Medium
Sentinel;2022-05-31;Chaos Orb;Scroll of Wisdom;100;Medium
Sentinel;2022-06-01;Chaos Orb;Scroll of Wisdom;157;Medium
Sentinel;2022-06-02;Chaos Orb;Scroll of Wisdom;157.52632;Low
Sentinel;2022-06-03;Chaos Orb;Scroll of Wisdom;123.70526;Low
Sentinel;2022-06-04;Chaos Orb;Scroll of Wisdom;232.9;Low
Sentinel;2022-06-05;Chaos Orb;Scroll of Wisdom;232.9;Low
Sentinel;2022-06-06;Chaos Orb;Scroll of Wisdom;118;Low
Sentinel;2022-06-07;Chaos Orb;Scroll of Wisdom;128.23529;Medium
Sentinel;2022-06-08;Chaos Orb;Scroll of Wisdom;220.94118;Low
Sentinel;2022-06-09;Chaos Orb;Scroll of Wisdom;247.5;Medium
Sentinel;2022-06-10;Chaos Orb;Scroll of Wisdom;300;Medium
Sentinel;2022-06-11;Chaos Orb;Scroll of Wisdom;384;Low
Sentinel;2022-06-12;Chaos Orb;Scroll of Wisdom;548;Low
Sentinel;2022-06-13;Chaos Orb;Scroll of Wisdom;149.5;Low
Sentinel;2022-06-14;Chaos Orb;Scroll of Wisdom;117.275;Low
Sentinel;2022-06-15;Chaos Orb;Scroll of Wisdom;149.5;Low
Sentinel;2022-06-16;Chaos Orb;Scroll of Wisdom;89.075;Low
Sentinel;2022-06-17;Chaos Orb;Scroll of Wisdom;111.47368;Low
Sentinel;2022-06-18;Chaos Orb;Scroll of Wisdom;211.11111;Medium
Sentinel;2022-06-19;Chaos Orb;Scroll of Wisdom;212.94118;Medium
Sentinel;2022-06-20;Chaos Orb;Scroll of Wisdom;216.875;Medium
Sentinel;2022-06-21;Chaos Orb;Scroll of Wisdom;216.875;Medium
Sentinel;2022-06-22;Chaos Orb;Scroll of Wisdom;216.875;Medium
Sentinel;2022-06-23;Chaos Orb;Scroll of Wisdom;231;Medium
Sentinel;2022-06-24;Chaos Orb;Scroll of Wisdom;399.28421;Low
Sentinel;2022-06-25;Chaos Orb;Scroll of Wisdom;399.19474;Low
Sentinel;2022-06-26;Chaos Orb;Scroll of Wisdom;400;Low
Sentinel;2022-06-27;Chaos Orb;Scroll of Wisdom;400;Low
Sentinel;2022-06-28;Chaos Orb;Scroll of Wisdom;221.05263;Low
Sentinel;2022-06-29;Chaos Orb;Scroll of Wisdom;328.42105;Low
Sentinel;2022-06-30;Chaos Orb;Scroll of Wisdom;105.21053;Medium
Sentinel;2022-07-01;Chaos Orb;Scroll of Wisdom;105.21053;Medium
Sentinel;2022-07-02;Chaos Orb;Scroll of Wisdom;128.95242;Medium
Sentinel;2022-07-03;Chaos Orb;Scroll of Wisdom;128.00544;Low
Sentinel;2022-07-04;Chaos Orb;Scroll of Wisdom;94.00612;Low
Sentinel;2022-07-05;Chaos Orb;Scroll of Wisdom;85.50572;Low
Sentinel;2022-07-06;Chaos Orb;Scroll of Wisdom;33.60464;Low
Sentinel;2022-07-07;Chaos Orb;Scroll of Wisdom;33.60464;Low
Sentinel;2022-07-08;Chaos Orb;Scroll of Wisdom;122.84211;Low
Sentinel;2022-07-09;Chaos Orb;Scroll of Wisdom;134.4;Low
Sentinel;2022-07-10;Chaos Orb;Scroll of Wisdom;137.44444;Low
Sentinel;2022-07-11;Chaos Orb;Scroll of Wisdom;137.44444;Low
Sentinel;2022-07-12;Chaos Orb;Scroll of Wisdom;648.4;Low
Sentinel;2022-07-13;Chaos Orb;Scroll of Wisdom;526;Low
Sentinel;2022-07-14;Chaos Orb;Scroll of Wisdom;577.1;Low
Sentinel;2022-07-15;Chaos Orb;Scroll of Wisdom;577.1;Low
Sentinel;2022-07-16;Chaos Orb;Scroll of Wisdom;137.8125;Medium
Sentinel;2022-07-17;Chaos Orb;Scroll of Wisdom;144.2;Low
Sentinel;2022-07-18;Chaos Orb;Scroll of Wisdom;144.2;Low
Sentinel;2022-07-19;Chaos Orb;Scroll of Wisdom;145.78947;Medium
Sentinel;2022-07-20;Chaos Orb;Scroll of Wisdom;119.44444;Medium
Sentinel;2022-07-21;Chaos Orb;Scroll of Wisdom;114.21053;Low
Sentinel;2022-07-22;Chaos Orb;Scroll of Wisdom;108;Low
Sentinel;2022-07-23;Chaos Orb;Scroll of Wisdom;102.33333;Low
Sentinel;2022-07-24;Chaos Orb;Scroll of Wisdom;125.25;Low
Sentinel;2022-07-25;Chaos Orb;Scroll of Wisdom;108.85;Low
Sentinel;2022-07-26;Chaos Orb;Scroll of Wisdom;90;Low
Sentinel;2022-07-29;Chaos Orb;Scroll of Wisdom;240;Low
Sentinel;2022-07-30;Chaos Orb;Scroll of Wisdom;240;Low
Sentinel;2022-07-31;Chaos Orb;Scroll of Wisdom;240;Low
Sentinel;2022-08-01;Chaos Orb;Scroll of Wisdom;240;Low
Sentinel;2022-08-02;Chaos Orb;Scroll of Wisdom;240;Low
Sentinel;2022-08-03;Chaos Orb;Scroll of Wisdom;240;Low
Sentinel;2022-08-04;Chaos Orb;Scroll of Wisdom;364.7;Low
Sentinel;2022-08-05;Chaos Orb;Scroll of Wisdom;364.7;Low
Sentinel;2022-08-06;Chaos Orb;Scroll of Wisdom;1200;Low
Sentinel;2022-08-07;Chaos Orb;Scroll of Wisdom;1200;Low
Sentinel;2022-08-08;Chaos Orb;Scroll of Wisdom;1606;Low
Sentinel;2022-08-09;Chaos Orb;Scroll of Wisdom;1606;Low
Sentinel;2022-08-10;Chaos Orb;Scroll of Wisdom;1606;Low
Sentinel;2022-08-11;Chaos Orb;Scroll of Wisdom;1606;Low
Sentinel;2022-08-12;Chaos Orb;Scroll of Wisdom;1606;Low
Sentinel;2022-08-13;Chaos Orb;Scroll of Wisdom;4000;Low
Sentinel;2022-08-14;Chaos Orb;Scroll of Wisdom;4000;Low
Sentinel;2022-05-14;Tribute to the Goddess;Chaos Orb;3;High
Sentinel;2022-05-15;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-16;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-17;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-18;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-19;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-20;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-21;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-22;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-23;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-24;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-25;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-26;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-27;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-28;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-29;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-30;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-05-31;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-01;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-02;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-03;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-04;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-05;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-06;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-07;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-08;Tribute to the Goddess;Chaos Orb;1.90114;High
Sentinel;2022-06-09;Tribute to the Goddess;Chaos Orb;1.94169;High
Sentinel;2022-06-10;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-11;Tribute to the Goddess;Chaos Orb;2;High
Sentinel;2022-06-12;Tribute to the Goddess;Chaos Orb;1.94001;High
Sentinel;2022-06-13;Tribute to the Goddess;Chaos Orb;1.94667;High
Sentinel;2022-06-14;Tribute to the Goddess;Chaos Orb;1.98439;High
Sentinel;2022-06-15;Tribute to the Goddess;Chaos Orb;1.86903;High
Sentinel;2022-06-16;Tribute to the Goddess;Chaos Orb;1.90179;High
Sentinel;2022-06-17;Tribute to the Goddess;Chaos Orb;1.7637;High
Sentinel;2022-06-18;Tribute to the Goddess;Chaos Orb;1.82609;High
Sentinel;2022-06-19;Tribute to the Goddess;Chaos Orb;1.50634;High
Sentinel;2022-06-20;Tribute to the Goddess;Chaos Orb;1.25;High
Sentinel;2022-06-21;Tribute to the Goddess;Chaos Orb;1.86667;High
Sentinel;2022-06-22;Tribute to the Goddess;Chaos Orb;1.95387;High
Sentinel;2022-06-23;Tribute to the Goddess;Chaos Orb;1.94618;High
Sentinel;2022-06-24;Tribute to the Goddess;Chaos Orb;1.8;High
Sentinel;2022-06-25;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-06-26;Tribute to the Goddess;Chaos Orb;1.5;High
Sentinel;2022-06-27;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-06-28;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-06-29;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-06-30;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-01;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-02;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-03;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-04;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-05;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-06;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-07;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-08;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-09;Tribute to the Goddess;Chaos Orb;0.90211;High
Sentinel;2022-07-10;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-11;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-12;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-13;Tribute to the Goddess;Chaos Orb;1.0802;High
Sentinel;2022-07-14;Tribute to the Goddess;Chaos Orb;1.88626;High
Sentinel;2022-07-15;Tribute to the Goddess;Chaos Orb;1.08624;High
Sentinel;2022-07-16;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-17;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-18;Tribute to the Goddess;Chaos Orb;1.70589;High
Sentinel;2022-07-19;Tribute to the Goddess;Chaos Orb;1.88788;High
Sentinel;2022-07-20;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-21;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-22;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-23;Tribute to the Goddess;Chaos Orb;1.87265;High
Sentinel;2022-07-24;Tribute to the Goddess;Chaos Orb;1.26631;High
Sentinel;2022-07-25;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-26;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-27;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-28;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-29;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-30;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-07-31;Tribute to the Goddess;Chaos Orb;1.37464;High
Sentinel;2022-08-01;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-02;Tribute to the Goddess;Chaos Orb;1.53053;High
Sentinel;2022-08-03;Tribute to the Goddess;Chaos Orb;1.98565;High
Sentinel;2022-08-04;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-05;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-06;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-07;Tribute to the Goddess;Chaos Orb;1.39063;High
Sentinel;2022-08-08;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-09;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-10;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-11;Tribute to the Goddess;Chaos Orb;1;High
Sentinel;2022-08-12;Tribute to the Goddess;Chaos Orb;0.99123;High
Sentinel;2022-08-13;Tribute to the Goddess;Chaos Orb;1.91274;High
Sentinel;2022-08-14;Tribute to the Goddess;Chaos Orb;1.92826;High
Sentinel;2022-08-15;Tribute to the Goddess;Chaos Orb;1.95142;High
Sentinel;2022-08-16;Tribute to the Goddess;Chaos Orb;1.91881;High
Sentinel;2022-05-14;Tainted Blessing;Chaos Orb;2;High
Sentinel;2022-05-15;Tainted Blessing;Chaos Orb;2;High
Sentinel;2022-05-16;Tainted Blessing;Chaos Orb;2;High
Sentinel;2022-05-17;Tainted Blessing;Chaos Orb;2;High
Sentinel;2022-05-18;Tainted Blessing;Chaos Orb;2;High
Sentinel;2022-05-19;Tainted Blessing;Chaos Orb;2;High
Sentinel;2022-05-20;Tainted Blessing;Chaos Orb;3.13462;High
Sentinel;2022-05-21;Tainted Blessing;Chaos Orb;4;High
Sentinel;2022-05-22;Tainted Blessing;Chaos Orb;4.85075;High
Sentinel;2022-05-23;Tainted Blessing;Chaos Orb;4.42105;High
Sentinel;2022-05-24;Tainted Blessing;Chaos Orb;5;High
Sentinel;2022-05-25;Tainted Blessing;Chaos Orb;8;High
Sentinel;2022-05-26;Tainted Blessing;Chaos Orb;8;High
Sentinel;2022-05-27;Tainted Blessing;Chaos Orb;7;High
Sentinel;2022-05-28;Tainted Blessing;Chaos Orb;7.07538;High
Sentinel;2022-05-29;Tainted Blessing;Chaos Orb;7.70529;High
Sentinel;2022-05-30;Tainted Blessing;Chaos Orb;8.86256;High
Sentinel;2022-05-31;Tainted Blessing;Chaos Orb;8.15025;High
Sentinel;2022-06-01;Tainted Blessing;Chaos Orb;10;High
Sentinel;2022-06-02;Tainted Blessing;Chaos Orb;9.27792;High
Sentinel;2022-06-03;Tainted Blessing;Chaos Orb;9.10004;High
Sentinel;2022-06-04;Tainted Blessing;Chaos Orb;10;High
Sentinel;2022-06-05;Tainted Blessing;Chaos Orb;10;High
Sentinel;2022-06-06;Tainted Blessing;Chaos Orb;9.58953;High
Sentinel;2022-06-07;Tainted Blessing;Chaos Orb;9;High
Sentinel;2022-06-08;Tainted Blessing;Chaos Orb;8.24705;High
Sentinel;2022-06-09;Tainted Blessing;Chaos Orb;10;High
Sentinel;2022-06-10;Tainted Blessing;Chaos Orb;9.27538;High
Sentinel;2022-06-11;Tainted Blessing;Chaos Orb;10;High
Sentinel;2022-06-12;Tainted Blessing;Chaos Orb;10;High
Sentinel;2022-06-13;Tainted Blessing;Chaos Orb;11.00042;High
Sentinel;2022-06-14;Tainted Blessing;Chaos Orb;15;High
Sentinel;2022-06-15;Tainted Blessing;Chaos Orb;15;High
Sentinel;2022-06-16;Tainted Blessing;Chaos Orb;12;High
Sentinel;2022-06-17;Tainted Blessing;Chaos Orb;11.71938;High
Sentinel;2022-06-18;Tainted Blessing;Chaos Orb;14;High
Sentinel;2022-06-19;Tainted Blessing;Chaos Orb;18.66386;High
Sentinel;2022-06-20;Tainted Blessing;Chaos Orb;18.96679;High
Sentinel;2022-06-21;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-06-22;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-06-23;Tainted Blessing;Chaos Orb;19.55592;High
Sentinel;2022-06-24;Tainted Blessing;Chaos Orb;19.95013;High
Sentinel;2022-06-25;Tainted Blessing;Chaos Orb;19.6;High
Sentinel;2022-06-26;Tainted Blessing;Chaos Orb;19.38897;High
Sentinel;2022-06-27;Tainted Blessing;Chaos Orb;19;High
Sentinel;2022-06-28;Tainted Blessing;Chaos Orb;18.11132;High
Sentinel;2022-06-29;Tainted Blessing;Chaos Orb;18.06892;High
Sentinel;2022-06-30;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-01;Tainted Blessing;Chaos Orb;25.46746;High
Sentinel;2022-07-02;Tainted Blessing;Chaos Orb;29;High
Sentinel;2022-07-03;Tainted Blessing;Chaos Orb;27.76154;High
Sentinel;2022-07-04;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-05;Tainted Blessing;Chaos Orb;19;High
Sentinel;2022-07-06;Tainted Blessing;Chaos Orb;21.6117;High
Sentinel;2022-07-07;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-08;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-09;Tainted Blessing;Chaos Orb;19.60106;High
Sentinel;2022-07-10;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-11;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-12;Tainted Blessing;Chaos Orb;19;High
Sentinel;2022-07-13;Tainted Blessing;Chaos Orb;19;High
Sentinel;2022-07-14;Tainted Blessing;Chaos Orb;17.47368;High
Sentinel;2022-07-15;Tainted Blessing;Chaos Orb;19.72035;High
Sentinel;2022-07-16;Tainted Blessing;Chaos Orb;19.4125;High
Sentinel;2022-07-17;Tainted Blessing;Chaos Orb;19.74762;High
Sentinel;2022-07-18;Tainted Blessing;Chaos Orb;17.25024;High
Sentinel;2022-07-19;Tainted Blessing;Chaos Orb;19.40339;High
Sentinel;2022-07-20;Tainted Blessing;Chaos Orb;19.82996;High
Sentinel;2022-07-21;Tainted Blessing;Chaos Orb;19.52356;High
Sentinel;2022-07-22;Tainted Blessing;Chaos Orb;18.01318;High
Sentinel;2022-07-23;Tainted Blessing;Chaos Orb;19.60298;High
Sentinel;2022-07-24;Tainted Blessing;Chaos Orb;19.4687;High
Sentinel;2022-07-25;Tainted Blessing;Chaos Orb;18.5;High
Sentinel;2022-07-26;Tainted Blessing;Chaos Orb;23.74835;High
Sentinel;2022-07-27;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-28;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-29;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-07-30;Tainted Blessing;Chaos Orb;17;High
Sentinel;2022-07-31;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-01;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-02;Tainted Blessing;Chaos Orb;19.98952;High
Sentinel;2022-08-03;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-04;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-05;Tainted Blessing;Chaos Orb;15;High
Sentinel;2022-08-06;Tainted Blessing;Chaos Orb;13;High
Sentinel;2022-08-07;Tainted Blessing;Chaos Orb;13.6;High
Sentinel;2022-08-08;Tainted Blessing;Chaos Orb;12;High
Sentinel;2022-08-09;Tainted Blessing;Chaos Orb;14.02306;High
Sentinel;2022-08-10;Tainted Blessing;Chaos Orb;18.8125;High
Sentinel;2022-08-11;Tainted Blessing;Chaos Orb;17;High
Sentinel;2022-08-12;Tainted Blessing;Chaos Orb;18.05;High
Sentinel;2022-08-13;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-14;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-15;Tainted Blessing;Chaos Orb;20;High
Sentinel;2022-08-16;Tainted Blessing;Chaos Orb;19.2579;High
Sentinel;2022-05-14;Esh's Breachstone;Chaos Orb;20.2475;Medium
Sentinel;2022-05-15;Esh's Breachstone;Chaos Orb;19.7168;High
Sentinel;2022-05-16;Esh's Breachstone;Chaos Orb;17;High
Sentinel;2022-05-17;Esh's Breachstone;Chaos Orb;15;High
Sentinel;2022-05-18;Esh's Breachstone;Chaos Orb;12;High
Sentinel;2022-05-19;Esh's Breachstone;Chaos Orb;14;High
Sentinel;2022-05-20;Esh's Breachstone;Chaos Orb;14.62777;High
Sentinel;2022-05-21;Esh's Breachstone;Chaos Orb;13.13664;High
Sentinel;2022-05-22;Esh's Breachstone;Chaos Orb;13;High
Sentinel;2022-05-23;Esh's Breachstone;Chaos Orb;13;High
Sentinel;2022-05-24;Esh's Breachstone;Chaos Orb;13;High
Sentinel;2022-05-25;Esh's Breachstone;Chaos Orb;14.94014;High
Sentinel;2022-05-26;Esh's Breachstone;Chaos Orb;15;High
Sentinel;2022-05-27;Esh's Breachstone;Chaos Orb;15;High
Sentinel;2022-05-28;Esh's Breachstone;Chaos Orb;15;High
Sentinel;2022-05-29;Esh's Breachstone;Chaos Orb;14.82413;High
Sentinel;2022-05-30;Esh's Breachstone;Chaos Orb;13.96903;High
Sentinel;2022-05-31;Esh's Breachstone;Chaos Orb;12;High
Sentinel;2022-06-01;Esh's Breachstone;Chaos Orb;12;High
Sentinel;2022-06-02;Esh's Breachstone;Chaos Orb;10.9895;High
Sentinel;2022-06-03;Esh's Breachstone;Chaos Orb;9.90482;High
Sentinel;2022-06-04;Esh's Breachstone;Chaos Orb;9;High
Sentinel;2022-06-05;Esh's Breachstone;Chaos Orb;9;High
Sentinel;2022-06-06;Esh's Breachstone;Chaos Orb;9;High
Sentinel;2022-06-07;Esh's Breachstone;Chaos Orb;7.45806;High
Sentinel;2022-06-08;Esh's Breachstone;Chaos Orb;8;High
Sentinel;2022-06-09;Esh's Breachstone;Chaos Orb;8;High
Sentinel;2022-06-10;Esh's Breachstone;Chaos Orb;9;High
Sentinel;2022-06-11;Esh's Breachstone;Chaos Orb;7.87886;High
Sentinel;2022-06-12;Esh's Breachstone;Chaos Orb;9.8005;High
Sentinel;2022-06-13;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-14;Esh's Breachstone;Chaos Orb;9.18042;High
Sentinel;2022-06-15;Esh's Breachstone;Chaos Orb;10.84681;High
Sentinel;2022-06-16;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-17;Esh's Breachstone;Chaos Orb;9.92774;High
Sentinel;2022-06-18;Esh's Breachstone;Chaos Orb;13.73361;High
Sentinel;2022-06-19;Esh's Breachstone;Chaos Orb;11;High
Sentinel;2022-06-20;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-21;Esh's Breachstone;Chaos Orb;10.58827;High
Sentinel;2022-06-22;Esh's Breachstone;Chaos Orb;10.29441;High
Sentinel;2022-06-23;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-24;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-25;Esh's Breachstone;Chaos Orb;10.02053;High
Sentinel;2022-06-26;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-27;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-28;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-06-29;Esh's Breachstone;Chaos Orb;9.925;High
Sentinel;2022-06-30;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-07-01;Esh's Breachstone;Chaos Orb;9.02792;High
Sentinel;2022-07-02;Esh's Breachstone;Chaos Orb;8.06734;High
Sentinel;2022-07-03;Esh's Breachstone;Chaos Orb;9;High
Sentinel;2022-07-04;Esh's Breachstone;Chaos Orb;9;High
Sentinel;2022-07-05;Esh's Breachstone;Chaos Orb;9.92648;High
Sentinel;2022-07-06;Esh's Breachstone;Chaos Orb;9.18844;High
Sentinel;2022-07-07;Esh's Breachstone;Chaos Orb;9.94451;High
Sentinel;2022-07-08;Esh's Breachstone;Chaos Orb;9.9475;High
Sentinel;2022-07-09;Esh's Breachstone;Chaos Orb;9.95622;High
Sentinel;2022-07-10;Esh's Breachstone;Chaos Orb;9.98715;High
Sentinel;2022-07-11;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-07-12;Esh's Breachstone;Chaos Orb;10;High
Sentinel;2022-07-13;Esh's Breachstone;Chaos Orb;9.94305;High
Sentinel;2022-07-14;Esh's Breachstone;Chaos Orb;9.81834;High
Sentinel;2022-07-15;Esh's Breachstone;Chaos Orb;9;High
