League;Date;Get;Pay;Value;Confidence
Crucible;2023-04-12;Tempering Catalyst;Chaos Orb;1;High
Crucible;2023-04-13;Tempering Catalyst;Chaos Orb;1;High
Crucible;2023-04-14;Tempering Catalyst;Chaos Orb;1;High
Crucible;2023-04-15;Tempering Catalyst;Chaos Orb;1;High
Crucible;2023-04-16;Tempering Catalyst;Chaos Orb;0.96425;High
Crucible;2023-04-17;Tempering Catalyst;Chaos Orb;0.9;High
Crucible;2023-04-18;Tempering Catalyst;Chaos Orb;0.9;High
Crucible;2023-04-19;Tempering Catalyst;Chaos Orb;0.86957;High
Crucible;2023-04-20;Tempering Catalyst;Chaos Orb;0.83333;High
Crucible;2023-04-21;Tempering Catalyst;Chaos Orb;0.8;High
Crucible;2023-04-22;Tempering Catalyst;Chaos Orb;0.8;High
Crucible;2023-04-23;Tempering Catalyst;Chaos Orb;0.75;High
Crucible;2023-04-24;Tempering Catalyst;Chaos Orb;0.7;High
Crucible;2023-04-25;Tempering Catalyst;Chaos Orb;0.67571;High
Crucible;2023-04-26;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-04-27;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-04-28;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-04-29;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-04-30;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-05-01;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-05-02;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-05-03;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-05-04;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-05-05;Tempering Catalyst;Chaos Orb;0.65;High
Crucible;2023-05-06;Tempering Catalyst;Chaos Orb;0.61641;High
Crucible;2023-05-07;Tempering Catalyst;Chaos Orb;0.6;High
Crucible;2023-05-08;Tempering Catalyst;Chaos Orb;0.6;High
Crucible;2023-05-09;Tempering Catalyst;Chaos Orb;0.6;High
Crucible;2023-05-10;Tempering Catalyst;Chaos Orb;0.57143;High
Crucible;2023-05-11;Tempering Catalyst;Chaos Orb;0.57619;High
Crucible;2023-05-12;Tempering Catalyst;Chaos Orb;0.55;High
Crucible;2023-05-13;Tempering Catalyst;Chaos Orb;0.55556;High
Crucible;2023-05-14;Tempering Catalyst;Chaos Orb;0.58783;High
Crucible;2023-05-15;Tempering Catalyst;Chaos Orb;0.58333;High
Crucible;2023-05-16;Tempering Catalyst;Chaos Orb;0.55445;High
Crucible;2023-05-17;Tempering Catalyst;Chaos Orb;0.53333;High
Crucible;2023-05-18;Tempering Catalyst;Chaos Orb;0.53333;High
Crucible;2023-05-19;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-20;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-21;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-22;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-23;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-24;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-25;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-26;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-27;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-28;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-29;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-30;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-05-31;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-01;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-02;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-03;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-04;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-05;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-06;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-07;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-08;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-09;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-10;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-11;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-12;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-13;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-14;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-15;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-16;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-17;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-18;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-19;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-20;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-21;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-22;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-23;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-24;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-25;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-26;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-27;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-28;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-29;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-06-30;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-01;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-02;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-03;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-04;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-05;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-06;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-07;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-08;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-09;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-10;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-11;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-12;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-13;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-14;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-15;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-16;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-17;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-18;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-19;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-20;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-21;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-22;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-23;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-24;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-25;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-26;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-27;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-28;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-29;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-30;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-07-31;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-08-01;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-08-02;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-08-03;Tempering Catalyst;Chaos Orb;0.54093;High
Crucible;2023-08-04;Tempering Catalyst;Chaos Orb;0.57976;High
Crucible;2023-08-05;Tempering Catalyst;Chaos Orb;0.64873;High
Crucible;2023-08-06;Tempering Catalyst;Chaos Orb;0.66;High
Crucible;2023-08-07;Tempering Catalyst;Chaos Orb;0.59458;High
Crucible;2023-08-08;Tempering Catalyst;Chaos Orb;0.605;High
Crucible;2023-08-09;Tempering Catalyst;Chaos Orb;0.61;High
Crucible;2023-08-10;Tempering Catalyst;Chaos Orb;0.59458;High
Crucible;2023-08-11;Tempering Catalyst;Chaos Orb;0.50667;High
Crucible;2023-08-12;Tempering Catalyst;Chaos Orb;0.5;High
Crucible;2023-08-13;Tempering Catalyst;Chaos Orb;0.53333;High
Crucible;2023-08-14;Tempering Catalyst;Chaos Orb;0.66667;High
Crucible;2023-08-15;Tempering Catalyst;Chaos Orb;0.84042;High
Crucible;2023-04-08;Unstable Catalyst;Chaos Orb;1.3;High
Crucible;2023-04-09;Unstable Catalyst;Chaos Orb;2;High
Crucible;2023-04-10;Unstable Catalyst;Chaos Orb;2;High
Crucible;2023-04-11;Unstable Catalyst;Chaos Orb;2;High
Crucible;2023-04-12;Unstable Catalyst;Chaos Orb;2;High
Crucible;2023-04-13;Unstable Catalyst;Chaos Orb;3;High
Crucible;2023-04-14;Unstable Catalyst;Chaos Orb;3;High
Crucible;2023-04-15;Unstable Catalyst;Chaos Orb;3;High
Crucible;2023-04-16;Unstable Catalyst;Chaos Orb;3.5;High
Crucible;2023-04-17;Unstable Catalyst;Chaos Orb;4;High
Crucible;2023-04-18;Unstable Catalyst;Chaos Orb;4;High
Crucible;2023-04-19;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-20;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-21;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-22;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-04-23;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-04-24;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-25;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-26;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-27;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-28;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-29;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-30;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-01;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-02;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-03;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-04;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-05;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-06;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-07;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-08;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-09;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-10;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-11;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-12;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-13;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-14;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-15;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-16;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-17;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-18;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-19;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-20;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-21;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-22;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-23;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-24;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-25;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-26;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-27;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-28;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-29;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-30;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-05-31;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-06-01;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-06-02;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-06-03;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-06-04;Unstable Catalyst;Chaos Orb;5.08;High
Crucible;2023-06-05;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-06;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-07;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-08;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-09;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-10;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-11;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-12;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-13;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-14;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-15;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-16;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-17;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-18;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-19;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-06-20;Unstable Catalyst;Chaos Orb;6.4;High
Crucible;2023-06-21;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-22;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-23;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-24;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-25;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-26;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-27;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-28;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-29;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-06-30;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-01;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-02;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-03;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-04;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-05;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-06;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-07;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-08;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-09;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-10;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-11;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-12;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-13;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-14;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-15;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-16;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-17;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-18;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-19;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-20;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-21;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-22;Unstable Catalyst;Chaos Orb;7.4;High
Crucible;2023-07-23;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-24;Unstable Catalyst;Chaos Orb;8;High
Crucible;2023-07-25;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-26;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-27;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-28;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-29;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-30;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-07-31;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-08-01;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-08-02;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-08-03;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-08-04;Unstable Catalyst;Chaos Orb;7;High
Crucible;2023-08-05;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-08-06;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-08-07;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-08-08;Unstable Catalyst;Chaos Orb;6;High
Crucible;2023-08-09;Unstable Catalyst;Chaos Orb;5.14286;High
Crucible;2023-08-10;Unstable Catalyst;Chaos Orb;5.31429;High
Crucible;2023-08-11;Unstable Catalyst;Chaos Orb;5.65714;High
Crucible;2023-08-12;Unstable Catalyst;Chaos Orb;5.02857;High
Crucible;2023-08-13;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-08-14;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-08-15;Unstable Catalyst;Chaos Orb;5;High
Crucible;2023-04-08;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-09;Tainted Jeweller's Orb;Chaos Orb;3;High
Crucible;2023-04-10;Tainted Jeweller's Orb;Chaos Orb;3;High
Crucible;2023-04-11;Tainted Jeweller's Orb;Chaos Orb;3;High
Crucible;2023-04-12;Tainted Jeweller's Orb;Chaos Orb;3;High
Crucible;2023-04-13;Tainted Jeweller's Orb;Chaos Orb;3;High
Crucible;2023-04-14;Tainted Jeweller's Orb;Chaos Orb;3;High
Crucible;2023-04-15;Tainted Jeweller's Orb;Chaos Orb;2.75;High
Crucible;2023-04-16;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-17;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-18;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-19;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-20;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-21;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-22;Tainted Jeweller's Orb;Chaos Orb;2;High
Crucible;2023-04-23;Tainted Jeweller's Orb;Chaos Orb;1.875;High
Crucible;2023-04-24;Tainted Jeweller's Orb;Chaos Orb;1.75;High
Crucible;2023-04-25;Tainted Jeweller's Orb;Chaos Orb;1.65;High
Crucible;2023-04-26;Tainted Jeweller's Orb;Chaos Orb;1.5;High
Crucible;2023-04-27;Tainted Jeweller's Orb;Chaos Orb;1.48852;High
Crucible;2023-04-28;Tainted Jeweller's Orb;Chaos Orb;1.33333;High
Crucible;2023-04-29;Tainted Jeweller's Orb;Chaos Orb;1.25641;High
Crucible;2023-04-30;Tainted Jeweller's Orb;Chaos Orb;1.18636;High
Crucible;2023-05-01;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-02;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-03;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-04;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-05;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-06;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-07;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-08;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-09;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-10;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-11;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-12;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-13;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-14;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-15;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-16;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-17;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-18;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-19;Tainted Jeweller's Orb;Chaos Orb;0.99898;High
Crucible;2023-05-20;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-21;Tainted Jeweller's Orb;Chaos Orb;0.98984;High
Crucible;2023-05-22;Tainted Jeweller's Orb;Chaos Orb;0.98433;High
Crucible;2023-05-23;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-24;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-25;Tainted Jeweller's Orb;Chaos Orb;0.98985;High
Crucible;2023-05-26;Tainted Jeweller's Orb;Chaos Orb;0.99802;High
Crucible;2023-05-27;Tainted Jeweller's Orb;Chaos Orb;0.98633;High
Crucible;2023-05-28;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-29;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-05-30;Tainted Jeweller's Orb;Chaos Orb;0.95;High
Crucible;2023-05-31;Tainted Jeweller's Orb;Chaos Orb;0.96123;High
Crucible;2023-06-01;Tainted Jeweller's Orb;Chaos Orb;0.96154;High
Crucible;2023-06-02;Tainted Jeweller's Orb;Chaos Orb;0.97429;High
Crucible;2023-06-03;Tainted Jeweller's Orb;Chaos Orb;0.97743;High
Crucible;2023-06-04;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-05;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-06;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-07;Tainted Jeweller's Orb;Chaos Orb;0.99802;High
Crucible;2023-06-08;Tainted Jeweller's Orb;Chaos Orb;0.99802;High
Crucible;2023-06-09;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-10;Tainted Jeweller's Orb;Chaos Orb;0.99802;High
Crucible;2023-06-11;Tainted Jeweller's Orb;Chaos Orb;0.97429;High
Crucible;2023-06-12;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-13;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-14;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-15;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-16;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-17;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-18;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-19;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-20;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-21;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-22;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-23;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-24;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-25;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-26;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-27;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-28;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-29;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-06-30;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-01;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-02;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-03;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-04;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-05;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-06;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-07;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-08;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-09;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-10;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-11;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-12;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-13;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-14;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-15;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-16;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-17;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-18;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-19;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-20;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-21;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-22;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-23;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-24;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-25;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-26;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-27;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-28;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-29;Tainted Jeweller's Orb;Chaos Orb;1;High
Crucible;2023-07-30;Tainted Jeweller's Orb;Chaos Orb;1;High
