League;Date;Get;Pay;Value;Confidence
Affliction;2024-02-24;Lesser Eldritch Ichor;Chaos Orb;0.4;High
Affliction;2024-02-25;Lesser Eldritch Ichor;Chaos Orb;0.2408;High
Affliction;2024-02-26;Lesser Eldritch Ichor;Chaos Orb;0.4;High
Affliction;2024-02-27;Lesser Eldritch Ichor;Chaos Orb;0.25264;High
Affliction;2024-02-28;Lesser Eldritch Ichor;Chaos Orb;0.2555;High
Affliction;2024-02-29;Lesser Eldritch Ichor;Chaos Orb;0.26671;High
Affliction;2024-03-01;Lesser Eldritch Ichor;Chaos Orb;0.26672;High
Affliction;2024-03-02;Lesser Eldritch Ichor;Chaos Orb;0.26242;High
Affliction;2024-03-03;Lesser Eldritch Ichor;Chaos Orb;0.2625;High
Affliction;2024-03-04;Lesser Eldritch Ichor;Chaos Orb;0.2685;High
Affliction;2024-03-05;Lesser Eldritch Ichor;Chaos Orb;0.26797;High
Affliction;2024-03-06;Lesser Eldritch Ichor;Chaos Orb;0.2625;High
Affliction;2024-03-07;Lesser Eldritch Ichor;Chaos Orb;0.2625;High
Affliction;2024-03-08;Lesser Eldritch Ichor;Chaos Orb;0.2625;High
Affliction;2024-03-09;Lesser Eldritch Ichor;Chaos Orb;0.25698;High
Affliction;2024-03-10;Lesser Eldritch Ichor;Chaos Orb;0.25228;High
Affliction;2024-03-11;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-12;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-13;Lesser Eldritch Ichor;Chaos Orb;0.25208;High
Affliction;2024-03-14;Lesser Eldritch Ichor;Chaos Orb;0.25784;High
Affliction;2024-03-15;Lesser Eldritch Ichor;Chaos Orb;0.25246;High
Affliction;2024-03-16;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-17;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-18;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-19;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-20;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-21;Lesser Eldritch Ichor;Chaos Orb;0.2505;High
Affliction;2024-03-22;Lesser Eldritch Ichor;Chaos Orb;0.25718;High
Affliction;2024-03-23;Lesser Eldritch Ichor;Chaos Orb;0.25885;High
Affliction;2024-03-24;Lesser Eldritch Ichor;Chaos Orb;0.2672;High
Affliction;2024-03-25;Lesser Eldritch Ichor;Chaos Orb;0.27555;High
Affliction;2024-03-26;Lesser Eldritch Ichor;Chaos Orb;0.2839;High
Affliction;2023-12-09;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-10;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-11;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-12;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-13;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-14;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-15;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-16;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-17;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-18;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-19;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-20;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-21;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-22;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-23;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-24;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-25;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-26;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-27;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-28;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-29;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-30;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2023-12-31;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-01;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-02;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-03;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-04;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-05;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-06;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-07;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-08;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-09;Tainted Armourer's Scrap;Chaos Orb;1;High
Affliction;2024-01-10;Tainted Armourer's Scrap;Chaos Orb;1.2642;High
Affliction;2024-01-11;Tainted Armourer's Scrap;Chaos Orb;1.27194;High
Affliction;2024-01-12;Tainted Armourer's Scrap;Chaos Orb;1.34289;High
Affliction;2024-01-13;Tainted Armourer's Scrap;Chaos Orb;1.43405;High
Affliction;2024-01-14;Tainted Armourer's Scrap;Chaos Orb;1.43405;High
Affliction;2024-01-15;Tainted Armourer's Scrap;Chaos Orb;1.43405;High
Affliction;2024-01-16;Tainted Armourer's Scrap;Chaos Orb;1.54341;High
Affliction;2024-01-17;Tainted Armourer's Scrap;Chaos Orb;1.49766;High
Affliction;2024-01-18;Tainted Armourer's Scrap;Chaos Orb;1.77429;High
Affliction;2024-01-19;Tainted Armourer's Scrap;Chaos Orb;1.67628;High
Affliction;2024-01-20;Tainted Armourer's Scrap;Chaos Orb;1.90222;High
Affliction;2024-01-21;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-22;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-23;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-24;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-25;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-26;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-27;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-28;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-29;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-01-30;Tainted Armourer's Scrap;Chaos Orb;2.3985;High
Affliction;2024-01-31;Tainted Armourer's Scrap;Chaos Orb;2.1435;High
Affliction;2024-02-01;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-02-02;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-02-03;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-02-04;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-02-05;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-02-06;Tainted Armourer's Scrap;Chaos Orb;1.96368;High
Affliction;2024-02-07;Tainted Armourer's Scrap;Chaos Orb;1.98373;High
Affliction;2024-02-08;Tainted Armourer's Scrap;Chaos Orb;1.96706;High
Affliction;2024-02-09;Tainted Armourer's Scrap;Chaos Orb;1.96192;High
Affliction;2024-02-10;Tainted Armourer's Scrap;Chaos Orb;1.95039;High
Affliction;2024-02-11;Tainted Armourer's Scrap;Chaos Orb;1.95039;High
Affliction;2024-02-12;Tainted Armourer's Scrap;Chaos Orb;1.95039;High
Affliction;2024-02-13;Tainted Armourer's Scrap;Chaos Orb;1.96081;High
Affliction;2024-02-14;Tainted Armourer's Scrap;Chaos Orb;1.96706;High
Affliction;2024-02-15;Tainted Armourer's Scrap;Chaos Orb;1.98373;High
Affliction;2024-02-16;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-02-17;Tainted Armourer's Scrap;Chaos Orb;2.03669;High
Affliction;2024-02-18;Tainted Armourer's Scrap;Chaos Orb;2.20336;High
Affliction;2024-02-19;Tainted Armourer's Scrap;Chaos Orb;2.21314;High
Affliction;2024-02-20;Tainted Armourer's Scrap;Chaos Orb;2.07649;High
Affliction;2024-02-21;Tainted Armourer's Scrap;Chaos Orb;2.27962;High
Affliction;2024-02-22;Tainted Armourer's Scrap;Chaos Orb;2.28379;High
Affliction;2024-02-23;Tainted Armourer's Scrap;Chaos Orb;2.3338;High
Affliction;2024-02-24;Tainted Armourer's Scrap;Chaos Orb;2.3338;High
Affliction;2024-02-25;Tainted Armourer's Scrap;Chaos Orb;2.3338;High
Affliction;2024-02-26;Tainted Armourer's Scrap;Chaos Orb;2.40048;High
Affliction;2024-02-27;Tainted Armourer's Scrap;Chaos Orb;2.41104;High
Affliction;2024-02-28;Tainted Armourer's Scrap;Chaos Orb;2.43382;High
Affliction;2024-02-29;Tainted Armourer's Scrap;Chaos Orb;2.4755;High
Affliction;2024-03-01;Tainted Armourer's Scrap;Chaos Orb;2.49673;High
Affliction;2024-03-02;Tainted Armourer's Scrap;Chaos Orb;2.50002;High
Affliction;2024-03-03;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-04;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-05;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-06;Tainted Armourer's Scrap;Chaos Orb;2.5004;High
Affliction;2024-03-07;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-08;Tainted Armourer's Scrap;Chaos Orb;2.5;High
Affliction;2024-03-09;Tainted Armourer's Scrap;Chaos Orb;2.50035;High
Affliction;2024-03-10;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-11;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-12;Tainted Armourer's Scrap;Chaos Orb;2.50025;High
Affliction;2024-03-13;Tainted Armourer's Scrap;Chaos Orb;2.5;High
Affliction;2024-03-14;Tainted Armourer's Scrap;Chaos Orb;2.5;High
Affliction;2024-03-15;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-16;Tainted Armourer's Scrap;Chaos Orb;2.5005;High
Affliction;2024-03-17;Tainted Armourer's Scrap;Chaos Orb;2.5;High
Affliction;2024-03-18;Tainted Armourer's Scrap;Chaos Orb;2.47941;High
Affliction;2024-03-19;Tainted Armourer's Scrap;Chaos Orb;2.33955;High
Affliction;2024-03-20;Tainted Armourer's Scrap;Chaos Orb;2.4351;High
Affliction;2024-03-21;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-03-22;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-03-23;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-03-24;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-03-25;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2024-03-26;Tainted Armourer's Scrap;Chaos Orb;2;High
Affliction;2023-12-09;Prismatic Catalyst;Chaos Orb;2;High
Affliction;2023-12-10;Prismatic Catalyst;Chaos Orb;3;High
Affliction;2023-12-11;Prismatic Catalyst;Chaos Orb;5;High
Affliction;2023-12-12;Prismatic Catalyst;Chaos Orb;7;High
Affliction;2023-12-13;Prismatic Catalyst;Chaos Orb;7;High
Affliction;2023-12-14;Prismatic Catalyst;Chaos Orb;7.9;High
Affliction;2023-12-15;Prismatic Catalyst;Chaos Orb;11;High
Affliction;2023-12-16;Prismatic Catalyst;Chaos Orb;14;High
Affliction;2023-12-17;Prismatic Catalyst;Chaos Orb;14;High
Affliction;2023-12-18;Prismatic Catalyst;Chaos Orb;14;High
Affliction;2023-12-19;Prismatic Catalyst;Chaos Orb;13;High
Affliction;2023-12-20;Prismatic Catalyst;Chaos Orb;14.85;High
Affliction;2023-12-21;Prismatic Catalyst;Chaos Orb;20;High
Affliction;2023-12-22;Prismatic Catalyst;Chaos Orb;21.51419;High
Affliction;2023-12-23;Prismatic Catalyst;Chaos Orb;22.44422;High
Affliction;2023-12-24;Prismatic Catalyst;Chaos Orb;23.44199;High
Affliction;2023-12-25;Prismatic Catalyst;Chaos Orb;23.88865;High
Affliction;2023-12-26;Prismatic Catalyst;Chaos Orb;23.88865;High
Affliction;2023-12-27;Prismatic Catalyst;Chaos Orb;25;High
Affliction;2023-12-28;Prismatic Catalyst;Chaos Orb;29;High
Affliction;2023-12-29;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2023-12-30;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2023-12-31;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-01;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-02;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-03;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-04;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-05;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-06;Prismatic Catalyst;Chaos Orb;30.7149;High
Affliction;2024-01-07;Prismatic Catalyst;Chaos Orb;31.9;High
Affliction;2024-01-08;Prismatic Catalyst;Chaos Orb;30.97149;High
Affliction;2024-01-09;Prismatic Catalyst;Chaos Orb;31;High
Affliction;2024-01-10;Prismatic Catalyst;Chaos Orb;31.9;High
Affliction;2024-01-11;Prismatic Catalyst;Chaos Orb;35.83405;High
Affliction;2024-01-12;Prismatic Catalyst;Chaos Orb;35.83405;High
Affliction;2024-01-13;Prismatic Catalyst;Chaos Orb;35.83405;High
Affliction;2024-01-14;Prismatic Catalyst;Chaos Orb;35.83405;High
Affliction;2024-01-15;Prismatic Catalyst;Chaos Orb;35.83405;High
Affliction;2024-01-16;Prismatic Catalyst;Chaos Orb;35.50071;High
Affliction;2024-01-17;Prismatic Catalyst;Chaos Orb;35.50071;High
Affliction;2024-01-18;Prismatic Catalyst;Chaos Orb;35.33404;High
Affliction;2024-01-19;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-01-20;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-01-21;Prismatic Catalyst;Chaos Orb;35.0007;High
Affliction;2024-01-22;Prismatic Catalyst;Chaos Orb;34.83403;High
Affliction;2024-01-23;Prismatic Catalyst;Chaos Orb;33.50067;High
Affliction;2024-01-24;Prismatic Catalyst;Chaos Orb;33.00066;High
Affliction;2024-01-25;Prismatic Catalyst;Chaos Orb;31.51498;High
Affliction;2024-01-26;Prismatic Catalyst;Chaos Orb;31;High
Affliction;2024-01-27;Prismatic Catalyst;Chaos Orb;33.59856;High
Affliction;2024-01-28;Prismatic Catalyst;Chaos Orb;32;High
Affliction;2024-01-29;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-01-30;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-01-31;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-01;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-02;Prismatic Catalyst;Chaos Orb;28.96225;High
Affliction;2024-02-03;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-04;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-05;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-06;Prismatic Catalyst;Chaos Orb;28;High
Affliction;2024-02-07;Prismatic Catalyst;Chaos Orb;29.5;High
Affliction;2024-02-08;Prismatic Catalyst;Chaos Orb;29.5;High
Affliction;2024-02-09;Prismatic Catalyst;Chaos Orb;29;High
Affliction;2024-02-10;Prismatic Catalyst;Chaos Orb;29;High
Affliction;2024-02-11;Prismatic Catalyst;Chaos Orb;29;High
Affliction;2024-02-12;Prismatic Catalyst;Chaos Orb;29.25;High
Affliction;2024-02-13;Prismatic Catalyst;Chaos Orb;29;High
Affliction;2024-02-14;Prismatic Catalyst;Chaos Orb;29;High
Affliction;2024-02-15;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-16;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-17;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-18;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-19;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-02-20;Prismatic Catalyst;Chaos Orb;31;High
Affliction;2024-02-21;Prismatic Catalyst;Chaos Orb;32;High
Affliction;2024-02-22;Prismatic Catalyst;Chaos Orb;32;High
Affliction;2024-02-23;Prismatic Catalyst;Chaos Orb;32;High
Affliction;2024-02-24;Prismatic Catalyst;Chaos Orb;32;High
Affliction;2024-02-25;Prismatic Catalyst;Chaos Orb;33;High
Affliction;2024-02-26;Prismatic Catalyst;Chaos Orb;34;High
Affliction;2024-02-27;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-02-28;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-02-29;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-01;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-02;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-03;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-04;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-05;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-06;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-07;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-08;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-09;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-10;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-11;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-12;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-13;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-14;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-15;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-16;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-17;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-18;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-19;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-20;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-21;Prismatic Catalyst;Chaos Orb;35;High
Affliction;2024-03-22;Prismatic Catalyst;Chaos Orb;34;High
Affliction;2024-03-23;Prismatic Catalyst;Chaos Orb;31;High
Affliction;2024-03-24;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-03-25;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2024-03-26;Prismatic Catalyst;Chaos Orb;30;High
Affliction;2023-12-09;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2023-12-10;Timeless Templar Splinter;Chaos Orb;0.75;High
Affliction;2023-12-11;Timeless Templar Splinter;Chaos Orb;0.48;High
Affliction;2023-12-12;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-13;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-14;Timeless Templar Splinter;Chaos Orb;0.30273;High
Affliction;2023-12-15;Timeless Templar Splinter;Chaos Orb;0.32232;High
Affliction;2023-12-16;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-17;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-18;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-19;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-20;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-21;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-22;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-23;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-24;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-25;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-26;Timeless Templar Splinter;Chaos Orb;0.33333;High
Affliction;2023-12-27;Timeless Templar Splinter;Chaos Orb;0.34921;High
Affliction;2023-12-28;Timeless Templar Splinter;Chaos Orb;0.5;High
Affliction;2023-12-29;Timeless Templar Splinter;Chaos Orb;0.77693;High
Affliction;2023-12-30;Timeless Templar Splinter;Chaos Orb;0.9;High
Affliction;2023-12-31;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-01;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-02;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-03;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-04;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-05;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-06;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-07;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-08;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-09;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-10;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-11;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-12;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-13;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-14;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-15;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-16;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-17;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-18;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-19;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-20;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-21;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-22;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-23;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-24;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-25;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-26;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-27;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-28;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-29;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-30;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-01-31;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-01;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-02;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-03;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-04;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-05;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-06;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-07;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-08;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-09;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-10;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-11;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-12;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-13;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-14;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-15;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-16;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-17;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-18;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-19;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-20;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-21;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-22;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-23;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-24;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-25;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-26;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-27;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-28;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-02-29;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-03-01;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-03-02;Timeless Templar Splinter;Chaos Orb;1;High
Affliction;2024-03-03;Timeless Templar Splinter;Chaos Orb;0.96923;High
Affliction;2024-03-04;Timeless Templar Splinter;Chaos Orb;0.95167;High
Affliction;2024-03-05;Timeless Templar Splinter;Chaos Orb;0.91333;High
