League;Date;Get;Pay;Value;Confidence
Kalandra;2022-11-15;Chaos Orb;Chromatic Orb;10.34667;High
Kalandra;2022-11-16;Chaos Orb;Chromatic Orb;10.34667;High
Kalandra;2022-11-17;Chaos Orb;Chromatic Orb;9.38889;High
Kalandra;2022-11-18;Chaos Orb;Chromatic Orb;9.41781;High
Kalandra;2022-11-19;Chaos Orb;Chromatic Orb;8.71408;High
Kalandra;2022-11-20;Chaos Orb;Chromatic Orb;9.04375;High
Kalandra;2022-11-21;Chaos Orb;Chromatic Orb;9.43042;High
Kalandra;2022-11-22;Chaos Orb;Chromatic Orb;9.97721;High
Kalandra;2022-11-23;Chaos Orb;Chromatic Orb;9.73691;High
Kalandra;2022-11-24;Chaos Orb;Chromatic Orb;9.99792;High
Kalandra;2022-11-25;Chaos Orb;Chromatic Orb;10;High
Kalandra;2022-11-26;Chaos Orb;Chromatic Orb;9.89813;High
Kalandra;2022-11-27;Chaos Orb;Chromatic Orb;9.93333;High
Kalandra;2022-11-28;Chaos Orb;Chromatic Orb;9.96;High
Kalandra;2022-11-29;Chaos Orb;Chromatic Orb;9.76842;High
Kalandra;2022-11-30;Chaos Orb;Chromatic Orb;8.36863;High
Kalandra;2022-12-01;Chaos Orb;Chromatic Orb;8.60638;High
Kalandra;2022-12-02;Chaos Orb;Chromatic Orb;8;High
Kalandra;2022-12-03;Chaos Orb;Chromatic Orb;8.48632;High
Kalandra;2022-12-04;Chaos Orb;Chromatic Orb;8.47368;High
Kalandra;2022-12-05;Chaos Orb;Chromatic Orb;8.36579;High
Kalandra;2022-12-06;Chaos Orb;Chromatic Orb;8.38118;High
Kalandra;2022-08-19;Chaos Orb;Orb of Fusing;7.3;Low
Kalandra;2022-08-20;Chaos Orb;Orb of Fusing;4.5;High
Kalandra;2022-08-21;Chaos Orb;Orb of Fusing;3.8;High
Kalandra;2022-08-22;Chaos Orb;Orb of Fusing;3.38986;High
Kalandra;2022-08-23;Chaos Orb;Orb of Fusing;3.5;High
Kalandra;2022-08-24;Chaos Orb;Orb of Fusing;3.5;High
Kalandra;2022-08-25;Chaos Orb;Orb of Fusing;3.38536;High
Kalandra;2022-08-26;Chaos Orb;Orb of Fusing;3.2;High
Kalandra;2022-08-27;Chaos Orb;Orb of Fusing;3.28571;High
Kalandra;2022-08-28;Chaos Orb;Orb of Fusing;3.27823;High
Kalandra;2022-08-29;Chaos Orb;Orb of Fusing;3.3;High
Kalandra;2022-08-30;Chaos Orb;Orb of Fusing;3.49668;High
Kalandra;2022-08-31;Chaos Orb;Orb of Fusing;3.65128;High
Kalandra;2022-09-01;Chaos Orb;Orb of Fusing;3.83333;High
Kalandra;2022-09-02;Chaos Orb;Orb of Fusing;3.98978;High
Kalandra;2022-09-03;Chaos Orb;Orb of Fusing;4.27811;High
Kalandra;2022-09-04;Chaos Orb;Orb of Fusing;4.46205;High
Kalandra;2022-09-05;Chaos Orb;Orb of Fusing;4.50895;High
Kalandra;2022-09-06;Chaos Orb;Orb of Fusing;4.66667;High
Kalandra;2022-09-07;Chaos Orb;Orb of Fusing;4.8;High
Kalandra;2022-09-08;Chaos Orb;Orb of Fusing;5;High
Kalandra;2022-09-09;Chaos Orb;Orb of Fusing;5.31796;High
Kalandra;2022-09-10;Chaos Orb;Orb of Fusing;5.5;High
Kalandra;2022-09-11;Chaos Orb;Orb of Fusing;5.57107;High
Kalandra;2022-09-12;Chaos Orb;Orb of Fusing;6.20761;High
Kalandra;2022-09-13;Chaos Orb;Orb of Fusing;6.53696;High
Kalandra;2022-09-14;Chaos Orb;Orb of Fusing;6.60439;High
Kalandra;2022-09-15;Chaos Orb;Orb of Fusing;6.66613;High
Kalandra;2022-09-16;Chaos Orb;Orb of Fusing;6.67587;High
Kalandra;2022-09-17;Chaos Orb;Orb of Fusing;6.5817;High
Kalandra;2022-09-18;Chaos Orb;Orb of Fusing;6.5;High
Kalandra;2022-09-19;Chaos Orb;Orb of Fusing;6.58426;High
Kalandra;2022-09-20;Chaos Orb;Orb of Fusing;6.85771;High
Kalandra;2022-09-21;Chaos Orb;Orb of Fusing;6.99;High
Kalandra;2022-09-22;Chaos Orb;Orb of Fusing;6.99285;High
Kalandra;2022-09-23;Chaos Orb;Orb of Fusing;6.994;High
Kalandra;2022-09-24;Chaos Orb;Orb of Fusing;7.19376;High
Kalandra;2022-09-25;Chaos Orb;Orb of Fusing;7.4;High
Kalandra;2022-09-26;Chaos Orb;Orb of Fusing;7.49192;High
Kalandra;2022-09-27;Chaos Orb;Orb of Fusing;7.49312;High
Kalandra;2022-09-28;Chaos Orb;Orb of Fusing;7.75043;High
Kalandra;2022-09-29;Chaos Orb;Orb of Fusing;7.77982;High
Kalandra;2022-09-30;Chaos Orb;Orb of Fusing;7.79038;High
Kalandra;2022-10-01;Chaos Orb;Orb of Fusing;7.83456;High
Kalandra;2022-10-02;Chaos Orb;Orb of Fusing;7.87084;High
Kalandra;2022-10-03;Chaos Orb;Orb of Fusing;7.9;High
Kalandra;2022-10-04;Chaos Orb;Orb of Fusing;7.98907;High
Kalandra;2022-10-05;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-10-06;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-10-07;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-10-08;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-10-09;Chaos Orb;Orb of Fusing;8.40153;High
Kalandra;2022-10-10;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-10-11;Chaos Orb;Orb of Fusing;7.86667;High
Kalandra;2022-10-12;Chaos Orb;Orb of Fusing;7.98889;High
Kalandra;2022-10-13;Chaos Orb;Orb of Fusing;7.99294;High
Kalandra;2022-10-14;Chaos Orb;Orb of Fusing;8.15243;High
Kalandra;2022-10-15;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-10-16;Chaos Orb;Orb of Fusing;8.08769;High
Kalandra;2022-10-17;Chaos Orb;Orb of Fusing;8.31915;High
Kalandra;2022-10-18;Chaos Orb;Orb of Fusing;8.40381;High
Kalandra;2022-10-19;Chaos Orb;Orb of Fusing;8.51648;High
Kalandra;2022-10-20;Chaos Orb;Orb of Fusing;8.55972;High
Kalandra;2022-10-21;Chaos Orb;Orb of Fusing;8.63646;High
Kalandra;2022-10-22;Chaos Orb;Orb of Fusing;8.72697;High
Kalandra;2022-10-23;Chaos Orb;Orb of Fusing;8.71877;High
Kalandra;2022-10-24;Chaos Orb;Orb of Fusing;8.76049;High
Kalandra;2022-10-25;Chaos Orb;Orb of Fusing;8.8;High
Kalandra;2022-10-26;Chaos Orb;Orb of Fusing;8.7975;High
Kalandra;2022-10-27;Chaos Orb;Orb of Fusing;8.84;High
Kalandra;2022-10-28;Chaos Orb;Orb of Fusing;8.6;High
Kalandra;2022-10-29;Chaos Orb;Orb of Fusing;9.90857;High
Kalandra;2022-10-30;Chaos Orb;Orb of Fusing;9.8;High
Kalandra;2022-10-31;Chaos Orb;Orb of Fusing;8.58372;High
Kalandra;2022-11-01;Chaos Orb;Orb of Fusing;8.62;High
Kalandra;2022-11-02;Chaos Orb;Orb of Fusing;8.3;High
Kalandra;2022-11-03;Chaos Orb;Orb of Fusing;8.36844;High
Kalandra;2022-11-04;Chaos Orb;Orb of Fusing;8.428;High
Kalandra;2022-11-05;Chaos Orb;Orb of Fusing;8.735;High
Kalandra;2022-11-06;Chaos Orb;Orb of Fusing;8.96842;High
Kalandra;2022-11-07;Chaos Orb;Orb of Fusing;8.63636;High
Kalandra;2022-11-08;Chaos Orb;Orb of Fusing;8.8;High
Kalandra;2022-11-09;Chaos Orb;Orb of Fusing;8.45164;High
Kalandra;2022-11-10;Chaos Orb;Orb of Fusing;7.54148;High
Kalandra;2022-11-11;Chaos Orb;Orb of Fusing;8;High
Kalandra;2022-11-12;Chaos Orb;Orb of Fusing;7.89423;High
Kalandra;2022-11-13;Chaos Orb;Orb of Fusing;7.48154;High
Kalandra;2022-11-14;Chaos Orb;Orb of Fusing;6.9;High
Kalandra;2022-11-15;Chaos Orb;Orb of Fusing;6.49231;High
Kalandra;2022-11-16;Chaos Orb;Orb of Fusing;6.56923;High
Kalandra;2022-11-17;Chaos Orb;Orb of Fusing;5.93889;High
Kalandra;2022-11-18;Chaos Orb;Orb of Fusing;6;High
Kalandra;2022-11-19;Chaos Orb;Orb of Fusing;5.89568;High
Kalandra;2022-11-20;Chaos Orb;Orb of Fusing;5.94531;High
Kalandra;2022-11-21;Chaos Orb;Orb of Fusing;5.8625;High
Kalandra;2022-11-22;Chaos Orb;Orb of Fusing;6.475;High
Kalandra;2022-11-23;Chaos Orb;Orb of Fusing;6.47794;High
Kalandra;2022-11-24;Chaos Orb;Orb of Fusing;6.33333;High
Kalandra;2022-11-25;Chaos Orb;Orb of Fusing;5.97575;High
Kalandra;2022-11-26;Chaos Orb;Orb of Fusing;5.69805;High
Kalandra;2022-11-27;Chaos Orb;Orb of Fusing;5.995;High
Kalandra;2022-11-28;Chaos Orb;Orb of Fusing;5;High
Kalandra;2022-11-29;Chaos Orb;Orb of Fusing;5;High
Kalandra;2022-11-30;Chaos Orb;Orb of Fusing;4.98824;High
Kalandra;2022-12-01;Chaos Orb;Orb of Fusing;5;High
Kalandra;2022-12-02;Chaos Orb;Orb of Fusing;5;High
Kalandra;2022-12-03;Chaos Orb;Orb of Fusing;5;High
Kalandra;2022-12-04;Chaos Orb;Orb of Fusing;4.9925;High
Kalandra;2022-12-05;Chaos Orb;Orb of Fusing;4.9625;High
Kalandra;2022-12-06;Chaos Orb;Orb of Fusing;5.46316;High
Kalandra;2022-08-19;Chaos Orb;Orb of Alchemy;2.07206;Low
Kalandra;2022-08-20;Chaos Orb;Orb of Alchemy;2.96609;High
Kalandra;2022-08-21;Chaos Orb;Orb of Alchemy;2.64794;High
Kalandra;2022-08-22;Chaos Orb;Orb of Alchemy;3.60277;High
Kalandra;2022-08-23;Chaos Orb;Orb of Alchemy;5.08206;High
Kalandra;2022-08-24;Chaos Orb;Orb of Alchemy;6.99108;High
Kalandra;2022-08-25;Chaos Orb;Orb of Alchemy;8.27811;High
Kalandra;2022-08-26;Chaos Orb;Orb of Alchemy;9.85249;High
Kalandra;2022-08-27;Chaos Orb;Orb of Alchemy;10.22354;High
Kalandra;2022-08-28;Chaos Orb;Orb of Alchemy;10.78003;High
Kalandra;2022-08-29;Chaos Orb;Orb of Alchemy;10.89541;High
Kalandra;2022-08-30;Chaos Orb;Orb of Alchemy;10.96448;High
Kalandra;2022-08-31;Chaos Orb;Orb of Alchemy;10.2425;High
Kalandra;2022-09-01;Chaos Orb;Orb of Alchemy;10.95813;High
Kalandra;2022-09-02;Chaos Orb;Orb of Alchemy;10.27273;High
Kalandra;2022-09-03;Chaos Orb;Orb of Alchemy;10.26988;High
Kalandra;2022-09-04;Chaos Orb;Orb of Alchemy;11.69444;High
Kalandra;2022-09-05;Chaos Orb;Orb of Alchemy;9.62054;High
Kalandra;2022-09-06;Chaos Orb;Orb of Alchemy;9.9;High
Kalandra;2022-09-07;Chaos Orb;Orb of Alchemy;9.9;High
Kalandra;2022-09-08;Chaos Orb;Orb of Alchemy;9.16028;High
Kalandra;2022-09-09;Chaos Orb;Orb of Alchemy;9.33722;High
Kalandra;2022-09-10;Chaos Orb;Orb of Alchemy;10.85668;High
Kalandra;2022-09-11;Chaos Orb;Orb of Alchemy;10.23859;High
Kalandra;2022-09-12;Chaos Orb;Orb of Alchemy;10.08947;High
Kalandra;2022-09-13;Chaos Orb;Orb of Alchemy;10.73193;High
Kalandra;2022-09-14;Chaos Orb;Orb of Alchemy;10.94092;High
Kalandra;2022-09-15;Chaos Orb;Orb of Alchemy;11.2177;High
Kalandra;2022-09-16;Chaos Orb;Orb of Alchemy;10.89091;High
Kalandra;2022-09-17;Chaos Orb;Orb of Alchemy;10.79212;High
Kalandra;2022-09-18;Chaos Orb;Orb of Alchemy;10;High
Kalandra;2022-09-19;Chaos Orb;Orb of Alchemy;10;High
Kalandra;2022-09-20;Chaos Orb;Orb of Alchemy;10.28241;High
Kalandra;2022-09-21;Chaos Orb;Orb of Alchemy;10;High
Kalandra;2022-09-22;Chaos Orb;Orb of Alchemy;9.988;High
Kalandra;2022-09-23;Chaos Orb;Orb of Alchemy;9.09091;High
Kalandra;2022-09-24;Chaos Orb;Orb of Alchemy;8.98646;High
Kalandra;2022-09-25;Chaos Orb;Orb of Alchemy;8.90609;High
Kalandra;2022-09-26;Chaos Orb;Orb of Alchemy;8.96667;High
Kalandra;2022-09-27;Chaos Orb;Orb of Alchemy;8.46114;High
Kalandra;2022-09-28;Chaos Orb;Orb of Alchemy;8.4986;High
Kalandra;2022-09-29;Chaos Orb;Orb of Alchemy;8.52707;High
Kalandra;2022-09-30;Chaos Orb;Orb of Alchemy;8.41228;High
Kalandra;2022-10-01;Chaos Orb;Orb of Alchemy;8.90369;High
Kalandra;2022-10-02;Chaos Orb;Orb of Alchemy;9.97308;High
Kalandra;2022-10-03;Chaos Orb;Orb of Alchemy;9.90552;High
Kalandra;2022-10-04;Chaos Orb;Orb of Alchemy;10;High
Kalandra;2022-10-05;Chaos Orb;Orb of Alchemy;9.67742;High
Kalandra;2022-10-06;Chaos Orb;Orb of Alchemy;9.20483;High
Kalandra;2022-10-07;Chaos Orb;Orb of Alchemy;9.53942;High
Kalandra;2022-10-08;Chaos Orb;Orb of Alchemy;9.67122;High
Kalandra;2022-10-09;Chaos Orb;Orb of Alchemy;9.91643;High
Kalandra;2022-10-10;Chaos Orb;Orb of Alchemy;10;High
Kalandra;2022-10-11;Chaos Orb;Orb of Alchemy;10;High
Kalandra;2022-10-12;Chaos Orb;Orb of Alchemy;10.18076;High
Kalandra;2022-10-13;Chaos Orb;Orb of Alchemy;10.31617;High
Kalandra;2022-10-14;Chaos Orb;Orb of Alchemy;9.99025;High
Kalandra;2022-10-15;Chaos Orb;Orb of Alchemy;11.02916;High
Kalandra;2022-10-16;Chaos Orb;Orb of Alchemy;12.8;High
Kalandra;2022-10-17;Chaos Orb;Orb of Alchemy;12.78826;High
Kalandra;2022-10-18;Chaos Orb;Orb of Alchemy;13.55882;High
Kalandra;2022-10-19;Chaos Orb;Orb of Alchemy;14.35304;High
Kalandra;2022-10-20;Chaos Orb;Orb of Alchemy;14.55644;High
Kalandra;2022-10-21;Chaos Orb;Orb of Alchemy;13.45847;High
Kalandra;2022-10-22;Chaos Orb;Orb of Alchemy;13.61765;High
Kalandra;2022-10-23;Chaos Orb;Orb of Alchemy;13.76103;High
Kalandra;2022-10-24;Chaos Orb;Orb of Alchemy;14.52941;High
Kalandra;2022-10-25;Chaos Orb;Orb of Alchemy;14.97899;High
Kalandra;2022-10-26;Chaos Orb;Orb of Alchemy;14.90975;High
Kalandra;2022-10-27;Chaos Orb;Orb of Alchemy;16.11636;High
Kalandra;2022-10-28;Chaos Orb;Orb of Alchemy;16.33333;High
Kalandra;2022-10-29;Chaos Orb;Orb of Alchemy;16.47089;High
Kalandra;2022-10-30;Chaos Orb;Orb of Alchemy;14.77215;High
Kalandra;2022-10-31;Chaos Orb;Orb of Alchemy;15.83333;High
Kalandra;2022-11-01;Chaos Orb;Orb of Alchemy;15.21739;High
Kalandra;2022-11-02;Chaos Orb;Orb of Alchemy;14.22222;High
Kalandra;2022-11-03;Chaos Orb;Orb of Alchemy;15.21111;High
Kalandra;2022-11-04;Chaos Orb;Orb of Alchemy;15.61734;High
Kalandra;2022-11-05;Chaos Orb;Orb of Alchemy;15.06667;High
Kalandra;2022-11-06;Chaos Orb;Orb of Alchemy;16;High
Kalandra;2022-11-07;Chaos Orb;Orb of Alchemy;15.94582;High
Kalandra;2022-11-08;Chaos Orb;Orb of Alchemy;16;High
Kalandra;2022-11-09;Chaos Orb;Orb of Alchemy;16;High
Kalandra;2022-11-10;Chaos Orb;Orb of Alchemy;16.44308;High
Kalandra;2022-11-11;Chaos Orb;Orb of Alchemy;16.71429;High
Kalandra;2022-11-12;Chaos Orb;Orb of Alchemy;20.05556;High
Kalandra;2022-11-13;Chaos Orb;Orb of Alchemy;16.73684;High
Kalandra;2022-11-14;Chaos Orb;Orb of Alchemy;12;High
Kalandra;2022-11-15;Chaos Orb;Orb of Alchemy;14.57143;High
Kalandra;2022-11-16;Chaos Orb;Orb of Alchemy;13.73233;High
Kalandra;2022-11-17;Chaos Orb;Orb of Alchemy;17.08839;High
Kalandra;2022-11-18;Chaos Orb;Orb of Alchemy;16.40152;High
Kalandra;2022-11-19;Chaos Orb;Orb of Alchemy;19.46356;High
Kalandra;2022-11-20;Chaos Orb;Orb of Alchemy;18.49624;High
Kalandra;2022-11-21;Chaos Orb;Orb of Alchemy;19.21905;High
Kalandra;2022-11-22;Chaos Orb;Orb of Alchemy;19.08572;High
Kalandra;2022-11-23;Chaos Orb;Orb of Alchemy;18.46143;High
Kalandra;2022-11-24;Chaos Orb;Orb of Alchemy;17.78095;High
Kalandra;2022-11-25;Chaos Orb;Orb of Alchemy;17.77171;High
Kalandra;2022-11-26;Chaos Orb;Orb of Alchemy;18.00953;High
Kalandra;2022-11-27;Chaos Orb;Orb of Alchemy;19;High
Kalandra;2022-11-28;Chaos Orb;Orb of Alchemy;19.34737;High
Kalandra;2022-11-29;Chaos Orb;Orb of Alchemy;19.25;High
Kalandra;2022-11-30;Chaos Orb;Orb of Alchemy;19.34444;High
Kalandra;2022-12-01;Chaos Orb;Orb of Alchemy;19.475;High
Kalandra;2022-12-02;Chaos Orb;Orb of Alchemy;19.73214;High
Kalandra;2022-12-03;Chaos Orb;Orb of Alchemy;22;High
Kalandra;2022-12-04;Chaos Orb;Orb of Alchemy;26.81667;Medium
Kalandra;2022-12-05;Chaos Orb;Orb of Alchemy;18.80969;Medium
Kalandra;2022-12-06;Chaos Orb;Orb of Alchemy;16.27454;Medium
Kalandra;2022-08-19;Chaos Orb;Orb of Alteration;15;Low
Kalandra;2022-08-20;Chaos Orb;Orb of Alteration;16.21245;High
Kalandra;2022-08-21;Chaos Orb;Orb of Alteration;11.6;High
Kalandra;2022-08-22;Chaos Orb;Orb of Alteration;9.70433;High
Kalandra;2022-08-23;Chaos Orb;Orb of Alteration;9.8;High
Kalandra;2022-08-24;Chaos Orb;Orb of Alteration;9.9;High
Kalandra;2022-08-25;Chaos Orb;Orb of Alteration;10;High
Kalandra;2022-08-26;Chaos Orb;Orb of Alteration;9.46;High
Kalandra;2022-08-27;Chaos Orb;Orb of Alteration;9.28307;High
Kalandra;2022-08-28;Chaos Orb;Orb of Alteration;9.18645;High
Kalandra;2022-08-29;Chaos Orb;Orb of Alteration;8.61013;High
Kalandra;2022-08-30;Chaos Orb;Orb of Alteration;8.39069;High
Kalandra;2022-08-31;Chaos Orb;Orb of Alteration;7.99576;High
Kalandra;2022-09-01;Chaos Orb;Orb of Alteration;7.90331;High
Kalandra;2022-09-02;Chaos Orb;Orb of Alteration;7.80035;High
Kalandra;2022-09-03;Chaos Orb;Orb of Alteration;7.88383;High
Kalandra;2022-09-04;Chaos Orb;Orb of Alteration;7.81667;High
Kalandra;2022-09-05;Chaos Orb;Orb of Alteration;7.6;High
Kalandra;2022-09-06;Chaos Orb;Orb of Alteration;7.5;High
Kalandra;2022-09-07;Chaos Orb;Orb of Alteration;7.24798;High
Kalandra;2022-09-08;Chaos Orb;Orb of Alteration;6.81851;High
Kalandra;2022-09-09;Chaos Orb;Orb of Alteration;6.89993;High
Kalandra;2022-09-10;Chaos Orb;Orb of Alteration;6.852;High
Kalandra;2022-09-11;Chaos Orb;Orb of Alteration;6.85674;High
Kalandra;2022-09-12;Chaos Orb;Orb of Alteration;6.7;High
Kalandra;2022-09-13;Chaos Orb;Orb of Alteration;6.59829;High
Kalandra;2022-09-14;Chaos Orb;Orb of Alteration;6.59164;High
Kalandra;2022-09-15;Chaos Orb;Orb of Alteration;6.39833;High
Kalandra;2022-09-16;Chaos Orb;Orb of Alteration;5.97792;High
Kalandra;2022-09-17;Chaos Orb;Orb of Alteration;5.98838;High
Kalandra;2022-09-18;Chaos Orb;Orb of Alteration;6;High
Kalandra;2022-09-19;Chaos Orb;Orb of Alteration;5.9004;High
Kalandra;2022-09-20;Chaos Orb;Orb of Alteration;5.81815;High
Kalandra;2022-09-21;Chaos Orb;Orb of Alteration;5.85263;High
Kalandra;2022-09-22;Chaos Orb;Orb of Alteration;5.96284;High
Kalandra;2022-09-23;Chaos Orb;Orb of Alteration;5.8;High
Kalandra;2022-09-24;Chaos Orb;Orb of Alteration;5.96;High
Kalandra;2022-09-25;Chaos Orb;Orb of Alteration;5.83546;High
Kalandra;2022-09-26;Chaos Orb;Orb of Alteration;5.80841;High
Kalandra;2022-09-27;Chaos Orb;Orb of Alteration;5.61312;High
Kalandra;2022-09-28;Chaos Orb;Orb of Alteration;5.49549;High
Kalandra;2022-09-29;Chaos Orb;Orb of Alteration;5.4945;High
Kalandra;2022-09-30;Chaos Orb;Orb of Alteration;5.5;High
Kalandra;2022-10-01;Chaos Orb;Orb of Alteration;5.77289;High
Kalandra;2022-10-02;Chaos Orb;Orb of Alteration;5.89;High
Kalandra;2022-10-03;Chaos Orb;Orb of Alteration;5.85642;High
Kalandra;2022-10-04;Chaos Orb;Orb of Alteration;5.73204;High
Kalandra;2022-10-05;Chaos Orb;Orb of Alteration;5.63667;High
Kalandra;2022-10-06;Chaos Orb;Orb of Alteration;5.48;High
Kalandra;2022-10-07;Chaos Orb;Orb of Alteration;5.5;High
Kalandra;2022-10-08;Chaos Orb;Orb of Alteration;5.77636;High
Kalandra;2022-10-09;Chaos Orb;Orb of Alteration;5.55177;High
Kalandra;2022-10-10;Chaos Orb;Orb of Alteration;5.53;High
Kalandra;2022-10-11;Chaos Orb;Orb of Alteration;5.8;High
Kalandra;2022-10-12;Chaos Orb;Orb of Alteration;5.89286;High
Kalandra;2022-10-13;Chaos Orb;Orb of Alteration;5.88735;High
Kalandra;2022-10-14;Chaos Orb;Orb of Alteration;5.39071;High
Kalandra;2022-10-15;Chaos Orb;Orb of Alteration;5.39639;High
Kalandra;2022-10-16;Chaos Orb;Orb of Alteration;5.74717;High
Kalandra;2022-10-17;Chaos Orb;Orb of Alteration;5.2;High
Kalandra;2022-10-18;Chaos Orb;Orb of Alteration;5;High
Kalandra;2022-10-19;Chaos Orb;Orb of Alteration;5.02928;High
Kalandra;2022-10-20;Chaos Orb;Orb of Alteration;5;High
Kalandra;2022-10-21;Chaos Orb;Orb of Alteration;5.69835;High
Kalandra;2022-10-22;Chaos Orb;Orb of Alteration;5.7;High
Kalandra;2022-10-23;Chaos Orb;Orb of Alteration;5.62932;High
Kalandra;2022-10-24;Chaos Orb;Orb of Alteration;5.79556;High
Kalandra;2022-10-25;Chaos Orb;Orb of Alteration;5.99319;High
Kalandra;2022-10-26;Chaos Orb;Orb of Alteration;5.68315;High
Kalandra;2022-10-27;Chaos Orb;Orb of Alteration;5.76875;High
Kalandra;2022-10-28;Chaos Orb;Orb of Alteration;5.545;High
Kalandra;2022-10-29;Chaos Orb;Orb of Alteration;5.9;High
Kalandra;2022-10-30;Chaos Orb;Orb of Alteration;5.77058;High
Kalandra;2022-10-31;Chaos Orb;Orb of Alteration;6.29045;High
Kalandra;2022-11-01;Chaos Orb;Orb of Alteration;6.51042;High
Kalandra;2022-11-02;Chaos Orb;Orb of Alteration;6.59615;High
Kalandra;2022-11-03;Chaos Orb;Orb of Alteration;5.83281;High
Kalandra;2022-11-04;Chaos Orb;Orb of Alteration;5.88116;High
Kalandra;2022-11-05;Chaos Orb;Orb of Alteration;5.956;High
Kalandra;2022-11-06;Chaos Orb;Orb of Alteration;5.8;High
Kalandra;2022-11-07;Chaos Orb;Orb of Alteration;5.8;High
Kalandra;2022-11-08;Chaos Orb;Orb of Alteration;5.85;High
Kalandra;2022-11-09;Chaos Orb;Orb of Alteration;5.98758;High
Kalandra;2022-11-10;Chaos Orb;Orb of Alteration;5.9;High
Kalandra;2022-11-11;Chaos Orb;Orb of Alteration;6;High
Kalandra;2022-11-12;Chaos Orb;Orb of Alteration;5.82222;High
Kalandra;2022-11-13;Chaos Orb;Orb of Alteration;5.88;High
Kalandra;2022-11-14;Chaos Orb;Orb of Alteration;6.15789;High
Kalandra;2022-11-15;Chaos Orb;Orb of Alteration;6.99368;High
Kalandra;2022-11-16;Chaos Orb;Orb of Alteration;7;High
Kalandra;2022-11-17;Chaos Orb;Orb of Alteration;7.49333;High
Kalandra;2022-11-18;Chaos Orb;Orb of Alteration;7.27143;High
Kalandra;2022-11-19;Chaos Orb;Orb of Alteration;7.43275;High
Kalandra;2022-11-20;Chaos Orb;Orb of Alteration;6.33778;High
Kalandra;2022-11-21;Chaos Orb;Orb of Alteration;6.36923;High
Kalandra;2022-11-22;Chaos Orb;Orb of Alteration;6.99143;High
Kalandra;2022-11-23;Chaos Orb;Orb of Alteration;6.89333;High
Kalandra;2022-11-24;Chaos Orb;Orb of Alteration;6.91889;High
Kalandra;2022-11-25;Chaos Orb;Orb of Alteration;7.378;High
Kalandra;2022-11-26;Chaos Orb;Orb of Alteration;7.995;High
Kalandra;2022-11-27;Chaos Orb;Orb of Alteration;7.98308;High
Kalandra;2022-11-28;Chaos Orb;Orb of Alteration;7.98111;High
Kalandra;2022-11-29;Chaos Orb;Orb of Alteration;7.98125;High
Kalandra;2022-11-30;Chaos Orb;Orb of Alteration;7.42941;High
Kalandra;2022-12-01;Chaos Orb;Orb of Alteration;7.60667;High
Kalandra;2022-12-02;Chaos Orb;Orb of Alteration;7.50402;High
Kalandra;2022-12-03;Chaos Orb;Orb of Alteration;5.85921;High
Kalandra;2022-12-04;Chaos Orb;Orb of Alteration;6.76316;High
Kalandra;2022-12-05;Chaos Orb;Orb of Alteration;6.57143;High
Kalandra;2022-12-06;Chaos Orb;Orb of Alteration;6.72727;High
Kalandra;2022-08-19;Sacrifice at Dawn;Chaos Orb;1;High
Kalandra;2022-08-20;Sacrifice at Dawn;Chaos Orb;0.93964;High
Kalandra;2022-08-21;Sacrifice at Dawn;Chaos Orb;0.58521;High
Kalandra;2022-08-22;Sacrifice at Dawn;Chaos Orb;0.46149;High
Kalandra;2022-08-23;Sacrifice at Dawn;Chaos Orb;0.41106;High
Kalandra;2022-08-24;Sacrifice at Dawn;Chaos Orb;0.33333;High
Kalandra;2022-08-25;Sacrifice at Dawn;Chaos Orb;0.33333;High
Kalandra;2022-08-26;Sacrifice at Dawn;Chaos Orb;0.30769;High
Kalandra;2022-08-27;Sacrifice at Dawn;Chaos Orb;0.30769;High
Kalandra;2022-08-28;Sacrifice at Dawn;Chaos Orb;0.30769;High
Kalandra;2022-08-29;Sacrifice at Dawn;Chaos Orb;0.3117;High
Kalandra;2022-08-30;Sacrifice at Dawn;Chaos Orb;0.31435;High
Kalandra;2022-08-31;Sacrifice at Dawn;Chaos Orb;0.32659;High
Kalandra;2022-09-01;Sacrifice at Dawn;Chaos Orb;0.30449;High
Kalandra;2022-09-02;Sacrifice at Dawn;Chaos Orb;0.28571;High
Kalandra;2022-09-03;Sacrifice at Dawn;Chaos Orb;0.28495;High
Kalandra;2022-09-04;Sacrifice at Dawn;Chaos Orb;0.28571;High
Kalandra;2022-09-05;Sacrifice at Dawn;Chaos Orb;0.28571;High
Kalandra;2022-09-06;Sacrifice at Dawn;Chaos Orb;0.28571;High
Kalandra;2022-09-07;Sacrifice at Dawn;Chaos Orb;0.28571;High
Kalandra;2022-09-08;Sacrifice at Dawn;Chaos Orb;0.30494;High
Kalandra;2022-09-09;Sacrifice at Dawn;Chaos Orb;0.31674;High
Kalandra;2022-09-10;Sacrifice at Dawn;Chaos Orb;0.31319;High
Kalandra;2022-09-11;Sacrifice at Dawn;Chaos Orb;0.33105;High
Kalandra;2022-09-12;Sacrifice at Dawn;Chaos Orb;0.30635;High
