League;Date;Get;Pay;Value;Confidence
Archnemesis;2022-03-20;Tempering Catalyst;Chaos Orb;0.98753;High
Archnemesis;2022-03-21;Tempering Catalyst;Chaos Orb;0.98333;High
Archnemesis;2022-03-22;Tempering Catalyst;Chaos Orb;0.96709;High
Archnemesis;2022-03-23;Tempering Catalyst;Chaos Orb;0.99649;High
Archnemesis;2022-03-24;Tempering Catalyst;Chaos Orb;0.99556;High
Archnemesis;2022-03-25;Tempering Catalyst;Chaos Orb;0.97192;High
Archnemesis;2022-03-26;Tempering Catalyst;Chaos Orb;0.96734;High
Archnemesis;2022-03-27;Tempering Catalyst;Chaos Orb;0.97218;High
Archnemesis;2022-03-28;Tempering Catalyst;Chaos Orb;0.95626;High
Archnemesis;2022-03-29;Tempering Catalyst;Chaos Orb;0.95539;High
Archnemesis;2022-03-30;Tempering Catalyst;Chaos Orb;0.95218;High
Archnemesis;2022-03-31;Tempering Catalyst;Chaos Orb;0.94887;High
Archnemesis;2022-04-01;Tempering Catalyst;Chaos Orb;0.98898;High
Archnemesis;2022-04-02;Tempering Catalyst;Chaos Orb;0.95786;High
Archnemesis;2022-04-03;Tempering Catalyst;Chaos Orb;0.99129;High
Archnemesis;2022-04-04;Tempering Catalyst;Chaos Orb;0.91934;High
Archnemesis;2022-04-05;Tempering Catalyst;Chaos Orb;0.9883;High
Archnemesis;2022-04-06;Tempering Catalyst;Chaos Orb;0.98328;High
Archnemesis;2022-04-07;Tempering Catalyst;Chaos Orb;0.9774;High
Archnemesis;2022-04-08;Tempering Catalyst;Chaos Orb;0.98291;High
Archnemesis;2022-04-09;Tempering Catalyst;Chaos Orb;0.99898;High
Archnemesis;2022-04-10;Tempering Catalyst;Chaos Orb;0.99904;High
Archnemesis;2022-04-11;Tempering Catalyst;Chaos Orb;0.9786;High
Archnemesis;2022-04-12;Tempering Catalyst;Chaos Orb;0.98829;High
Archnemesis;2022-04-13;Tempering Catalyst;Chaos Orb;0.98592;High
Archnemesis;2022-04-14;Tempering Catalyst;Chaos Orb;0.97762;High
Archnemesis;2022-04-15;Tempering Catalyst;Chaos Orb;0.97419;High
Archnemesis;2022-04-16;Tempering Catalyst;Chaos Orb;0.25877;High
Archnemesis;2022-04-17;Tempering Catalyst;Chaos Orb;0.98864;High
Archnemesis;2022-04-18;Tempering Catalyst;Chaos Orb;0.91594;High
Archnemesis;2022-04-19;Tempering Catalyst;Chaos Orb;0.92728;High
Archnemesis;2022-04-20;Tempering Catalyst;Chaos Orb;0.63146;High
Archnemesis;2022-04-21;Tempering Catalyst;Chaos Orb;0.89445;High
Archnemesis;2022-04-22;Tempering Catalyst;Chaos Orb;0.79868;High
Archnemesis;2022-04-23;Tempering Catalyst;Chaos Orb;0.77779;High
Archnemesis;2022-04-24;Tempering Catalyst;Chaos Orb;0.36275;High
Archnemesis;2022-04-25;Tempering Catalyst;Chaos Orb;0.5487;High
Archnemesis;2022-04-26;Tempering Catalyst;Chaos Orb;0.66037;High
Archnemesis;2022-04-27;Tempering Catalyst;Chaos Orb;0.63759;High
Archnemesis;2022-04-28;Tempering Catalyst;Chaos Orb;0.64321;High
Archnemesis;2022-04-29;Tempering Catalyst;Chaos Orb;0.80779;High
Archnemesis;2022-04-30;Tempering Catalyst;Chaos Orb;0.82731;High
Archnemesis;2022-05-01;Tempering Catalyst;Chaos Orb;0.68182;High
Archnemesis;2022-05-02;Tempering Catalyst;Chaos Orb;0.84747;High
Archnemesis;2022-05-03;Tempering Catalyst;Chaos Orb;0.88458;High
Archnemesis;2022-05-04;Tempering Catalyst;Chaos Orb;0.72299;High
Archnemesis;2022-05-05;Tempering Catalyst;Chaos Orb;0.88116;High
Archnemesis;2022-05-06;Tempering Catalyst;Chaos Orb;0.86622;High
Archnemesis;2022-05-07;Tempering Catalyst;Chaos Orb;0.93235;High
Archnemesis;2022-05-08;Tempering Catalyst;Chaos Orb;0.89405;High
Archnemesis;2022-05-09;Tempering Catalyst;Chaos Orb;0.89664;High
Archnemesis;2022-05-10;Tempering Catalyst;Chaos Orb;0.92441;High
Archnemesis;2022-02-05;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-06;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-07;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-08;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-09;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-10;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-11;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-12;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-13;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-14;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-15;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-16;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-17;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-18;Accelerating Catalyst;Chaos Orb;0.9605;High
Archnemesis;2022-02-19;Accelerating Catalyst;Chaos Orb;0.98;High
Archnemesis;2022-02-20;Accelerating Catalyst;Chaos Orb;0.98636;High
Archnemesis;2022-02-21;Accelerating Catalyst;Chaos Orb;0.99751;High
Archnemesis;2022-02-22;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-23;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-24;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-02-25;Accelerating Catalyst;Chaos Orb;0.97634;High
Archnemesis;2022-02-26;Accelerating Catalyst;Chaos Orb;0.97222;High
Archnemesis;2022-02-27;Accelerating Catalyst;Chaos Orb;0.98178;High
Archnemesis;2022-02-28;Accelerating Catalyst;Chaos Orb;0.96471;High
Archnemesis;2022-03-01;Accelerating Catalyst;Chaos Orb;0.95876;High
Archnemesis;2022-03-02;Accelerating Catalyst;Chaos Orb;0.92404;High
Archnemesis;2022-03-03;Accelerating Catalyst;Chaos Orb;0.9021;High
Archnemesis;2022-03-04;Accelerating Catalyst;Chaos Orb;0.8;High
Archnemesis;2022-03-05;Accelerating Catalyst;Chaos Orb;0.83333;High
Archnemesis;2022-03-06;Accelerating Catalyst;Chaos Orb;0.8436;High
Archnemesis;2022-03-07;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-08;Accelerating Catalyst;Chaos Orb;0.76471;High
Archnemesis;2022-03-09;Accelerating Catalyst;Chaos Orb;0.76754;High
Archnemesis;2022-03-10;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-11;Accelerating Catalyst;Chaos Orb;0.79795;High
Archnemesis;2022-03-12;Accelerating Catalyst;Chaos Orb;0.80557;High
Archnemesis;2022-03-13;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-14;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-15;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-16;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-17;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-18;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-19;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-20;Accelerating Catalyst;Chaos Orb;0.75;High
Archnemesis;2022-03-21;Accelerating Catalyst;Chaos Orb;0.65978;High
Archnemesis;2022-03-22;Accelerating Catalyst;Chaos Orb;0.65662;High
Archnemesis;2022-03-23;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-24;Accelerating Catalyst;Chaos Orb;0.84748;High
Archnemesis;2022-03-25;Accelerating Catalyst;Chaos Orb;0.83878;High
Archnemesis;2022-03-26;Accelerating Catalyst;Chaos Orb;0.84163;High
Archnemesis;2022-03-27;Accelerating Catalyst;Chaos Orb;0.85555;High
Archnemesis;2022-03-28;Accelerating Catalyst;Chaos Orb;0.74813;High
Archnemesis;2022-03-29;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-03-30;Accelerating Catalyst;Chaos Orb;0.91221;High
Archnemesis;2022-03-31;Accelerating Catalyst;Chaos Orb;0.7335;High
Archnemesis;2022-04-01;Accelerating Catalyst;Chaos Orb;0.66667;High
Archnemesis;2022-04-02;Accelerating Catalyst;Chaos Orb;0.95385;High
Archnemesis;2022-04-03;Accelerating Catalyst;Chaos Orb;0.95816;High
Archnemesis;2022-04-04;Accelerating Catalyst;Chaos Orb;0.84644;High
Archnemesis;2022-04-05;Accelerating Catalyst;Chaos Orb;0.84259;High
Archnemesis;2022-04-06;Accelerating Catalyst;Chaos Orb;0.81875;High
Archnemesis;2022-04-07;Accelerating Catalyst;Chaos Orb;0.825;High
Archnemesis;2022-04-08;Accelerating Catalyst;Chaos Orb;0.82383;High
Archnemesis;2022-04-09;Accelerating Catalyst;Chaos Orb;0.90101;High
Archnemesis;2022-04-10;Accelerating Catalyst;Chaos Orb;0.80909;High
Archnemesis;2022-04-11;Accelerating Catalyst;Chaos Orb;0.80417;High
Archnemesis;2022-04-12;Accelerating Catalyst;Chaos Orb;0.83333;High
Archnemesis;2022-04-13;Accelerating Catalyst;Chaos Orb;0.70826;High
Archnemesis;2022-04-14;Accelerating Catalyst;Chaos Orb;0.7135;High
Archnemesis;2022-04-15;Accelerating Catalyst;Chaos Orb;0.95238;High
Archnemesis;2022-04-16;Accelerating Catalyst;Chaos Orb;0.82742;High
Archnemesis;2022-04-17;Accelerating Catalyst;Chaos Orb;0.83333;High
Archnemesis;2022-04-18;Accelerating Catalyst;Chaos Orb;0.70735;High
Archnemesis;2022-04-19;Accelerating Catalyst;Chaos Orb;0.67033;High
Archnemesis;2022-04-20;Accelerating Catalyst;Chaos Orb;0.84178;High
Archnemesis;2022-04-21;Accelerating Catalyst;Chaos Orb;0.91176;High
Archnemesis;2022-04-22;Accelerating Catalyst;Chaos Orb;0.96316;High
Archnemesis;2022-04-23;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-04-24;Accelerating Catalyst;Chaos Orb;0.90826;High
Archnemesis;2022-04-25;Accelerating Catalyst;Chaos Orb;0.97533;High
Archnemesis;2022-04-26;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-04-27;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-04-28;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-04-29;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-04-30;Accelerating Catalyst;Chaos Orb;1;High
Archnemesis;2022-05-01;Accelerating Catalyst;Chaos Orb;0.93889;High
Archnemesis;2022-05-02;Accelerating Catalyst;Chaos Orb;0.90427;High
Archnemesis;2022-05-03;Accelerating Catalyst;Chaos Orb;0.86676;High
Archnemesis;2022-05-04;Accelerating Catalyst;Chaos Orb;0.97988;High
Archnemesis;2022-05-05;Accelerating Catalyst;Chaos Orb;0.84337;High
Archnemesis;2022-05-06;Accelerating Catalyst;Chaos Orb;0.83805;High
Archnemesis;2022-05-07;Accelerating Catalyst;Chaos Orb;0.84207;High
Archnemesis;2022-05-08;Accelerating Catalyst;Chaos Orb;0.83805;High
Archnemesis;2022-05-09;Accelerating Catalyst;Chaos Orb;0.83634;High
Archnemesis;2022-05-10;Accelerating Catalyst;Chaos Orb;0.83584;High
Archnemesis;2022-02-05;Timeless Templar Splinter;Chaos Orb;0.75;High
Archnemesis;2022-02-06;Timeless Templar Splinter;Chaos Orb;0.48589;High
Archnemesis;2022-02-07;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-08;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-09;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-10;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-11;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-12;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-13;Timeless Templar Splinter;Chaos Orb;0.33333;High
Archnemesis;2022-02-14;Timeless Templar Splinter;Chaos Orb;0.37963;High
Archnemesis;2022-02-15;Timeless Templar Splinter;Chaos Orb;0.39127;High
Archnemesis;2022-02-16;Timeless Templar Splinter;Chaos Orb;0.43992;High
Archnemesis;2022-02-17;Timeless Templar Splinter;Chaos Orb;0.45256;High
Archnemesis;2022-02-18;Timeless Templar Splinter;Chaos Orb;0.44634;High
Archnemesis;2022-02-19;Timeless Templar Splinter;Chaos Orb;0.49933;High
Archnemesis;2022-02-20;Timeless Templar Splinter;Chaos Orb;0.52145;High
Archnemesis;2022-02-21;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-02-22;Timeless Templar Splinter;Chaos Orb;0.49431;High
Archnemesis;2022-02-23;Timeless Templar Splinter;Chaos Orb;0.48906;High
Archnemesis;2022-02-24;Timeless Templar Splinter;Chaos Orb;0.50159;High
Archnemesis;2022-02-25;Timeless Templar Splinter;Chaos Orb;0.47873;High
Archnemesis;2022-02-26;Timeless Templar Splinter;Chaos Orb;0.47918;High
Archnemesis;2022-02-27;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-02-28;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-01;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-02;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-03;Timeless Templar Splinter;Chaos Orb;0.49892;High
Archnemesis;2022-03-04;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-05;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-06;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-07;Timeless Templar Splinter;Chaos Orb;0.49303;High
Archnemesis;2022-03-08;Timeless Templar Splinter;Chaos Orb;0.49776;High
Archnemesis;2022-03-09;Timeless Templar Splinter;Chaos Orb;0.51724;High
Archnemesis;2022-03-10;Timeless Templar Splinter;Chaos Orb;0.5194;High
Archnemesis;2022-03-11;Timeless Templar Splinter;Chaos Orb;0.49444;High
Archnemesis;2022-03-12;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-13;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-03-14;Timeless Templar Splinter;Chaos Orb;0.47125;High
Archnemesis;2022-03-15;Timeless Templar Splinter;Chaos Orb;0.49039;High
Archnemesis;2022-03-16;Timeless Templar Splinter;Chaos Orb;0.47962;High
Archnemesis;2022-03-17;Timeless Templar Splinter;Chaos Orb;0.49082;High
Archnemesis;2022-03-18;Timeless Templar Splinter;Chaos Orb;0.47752;High
Archnemesis;2022-03-19;Timeless Templar Splinter;Chaos Orb;0.49146;High
Archnemesis;2022-03-20;Timeless Templar Splinter;Chaos Orb;0.50769;High
Archnemesis;2022-03-21;Timeless Templar Splinter;Chaos Orb;0.51039;High
Archnemesis;2022-03-22;Timeless Templar Splinter;Chaos Orb;0.49741;High
Archnemesis;2022-03-23;Timeless Templar Splinter;Chaos Orb;0.51162;High
Archnemesis;2022-03-24;Timeless Templar Splinter;Chaos Orb;0.52378;High
Archnemesis;2022-03-25;Timeless Templar Splinter;Chaos Orb;0.58121;High
Archnemesis;2022-03-26;Timeless Templar Splinter;Chaos Orb;0.52756;High
Archnemesis;2022-03-27;Timeless Templar Splinter;Chaos Orb;0.52323;High
Archnemesis;2022-03-28;Timeless Templar Splinter;Chaos Orb;0.56198;High
Archnemesis;2022-03-29;Timeless Templar Splinter;Chaos Orb;0.57479;High
Archnemesis;2022-03-30;Timeless Templar Splinter;Chaos Orb;0.50001;High
Archnemesis;2022-03-31;Timeless Templar Splinter;Chaos Orb;0.51409;High
Archnemesis;2022-04-01;Timeless Templar Splinter;Chaos Orb;0.56648;High
Archnemesis;2022-04-02;Timeless Templar Splinter;Chaos Orb;0.49883;High
Archnemesis;2022-04-03;Timeless Templar Splinter;Chaos Orb;0.49714;High
Archnemesis;2022-04-04;Timeless Templar Splinter;Chaos Orb;0.59636;High
Archnemesis;2022-04-05;Timeless Templar Splinter;Chaos Orb;0.62935;High
Archnemesis;2022-04-06;Timeless Templar Splinter;Chaos Orb;0.58543;High
Archnemesis;2022-04-07;Timeless Templar Splinter;Chaos Orb;0.60444;High
Archnemesis;2022-04-08;Timeless Templar Splinter;Chaos Orb;0.62857;High
Archnemesis;2022-04-09;Timeless Templar Splinter;Chaos Orb;0.66155;High
Archnemesis;2022-04-10;Timeless Templar Splinter;Chaos Orb;0.49936;High
Archnemesis;2022-04-11;Timeless Templar Splinter;Chaos Orb;0.49894;High
Archnemesis;2022-04-12;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-04-13;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-04-14;Timeless Templar Splinter;Chaos Orb;0.50028;High
Archnemesis;2022-04-15;Timeless Templar Splinter;Chaos Orb;0.49709;High
Archnemesis;2022-04-16;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-04-17;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-04-18;Timeless Templar Splinter;Chaos Orb;0.49536;High
Archnemesis;2022-04-19;Timeless Templar Splinter;Chaos Orb;0.41828;High
Archnemesis;2022-04-20;Timeless Templar Splinter;Chaos Orb;0.40553;High
Archnemesis;2022-04-21;Timeless Templar Splinter;Chaos Orb;0.3592;High
Archnemesis;2022-04-22;Timeless Templar Splinter;Chaos Orb;0.64491;High
Archnemesis;2022-04-23;Timeless Templar Splinter;Chaos Orb;0.46214;High
Archnemesis;2022-04-24;Timeless Templar Splinter;Chaos Orb;0.40095;High
Archnemesis;2022-04-25;Timeless Templar Splinter;Chaos Orb;0.4614;High
Archnemesis;2022-04-26;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-04-27;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-04-28;Timeless Templar Splinter;Chaos Orb;0.62685;High
Archnemesis;2022-04-29;Timeless Templar Splinter;Chaos Orb;0.54786;High
Archnemesis;2022-04-30;Timeless Templar Splinter;Chaos Orb;0.66603;High
Archnemesis;2022-05-01;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-05-02;Timeless Templar Splinter;Chaos Orb;0.36842;High
Archnemesis;2022-05-03;Timeless Templar Splinter;Chaos Orb;0.42286;High
Archnemesis;2022-05-04;Timeless Templar Splinter;Chaos Orb;0.50296;High
Archnemesis;2022-05-05;Timeless Templar Splinter;Chaos Orb;0.50414;High
Archnemesis;2022-05-06;Timeless Templar Splinter;Chaos Orb;0.63558;High
Archnemesis;2022-05-07;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-05-08;Timeless Templar Splinter;Chaos Orb;0.5;High
Archnemesis;2022-05-09;Timeless Templar Splinter;Chaos Orb;0.49808;High
Archnemesis;2022-05-10;Timeless Templar Splinter;Chaos Orb;0.51081;High
Archnemesis;2022-02-05;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-06;Harbinger's Orb;Chaos Orb;2.92531;High
Archnemesis;2022-02-07;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-08;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-09;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-10;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-11;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-12;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-13;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-14;Harbinger's Orb;Chaos Orb;2;High
Archnemesis;2022-02-15;Harbinger's Orb;Chaos Orb;1.97883;High
Archnemesis;2022-02-16;Harbinger's Orb;Chaos Orb;1.99801;High
Archnemesis;2022-02-17;Harbinger's Orb;Chaos Orb;1.99783;High
Archnemesis;2022-02-18;Harbinger's Orb;Chaos Orb;1.85681;High
Archnemesis;2022-02-19;Harbinger's Orb;Chaos Orb;1.51141;High
Archnemesis;2022-02-20;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-02-21;Harbinger's Orb;Chaos Orb;1.28574;High
Archnemesis;2022-02-22;Harbinger's Orb;Chaos Orb;1.01963;High
Archnemesis;2022-02-23;Harbinger's Orb;Chaos Orb;1.46945;High
Archnemesis;2022-02-24;Harbinger's Orb;Chaos Orb;1.30247;High
Archnemesis;2022-02-25;Harbinger's Orb;Chaos Orb;1.43251;High
Archnemesis;2022-02-26;Harbinger's Orb;Chaos Orb;1.47002;High
Archnemesis;2022-02-27;Harbinger's Orb;Chaos Orb;1.49221;High
Archnemesis;2022-02-28;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-03-01;Harbinger's Orb;Chaos Orb;1.43661;High
Archnemesis;2022-03-02;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-03-03;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-03-04;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-03-05;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-03-06;Harbinger's Orb;Chaos Orb;1.48718;High
Archnemesis;2022-03-07;Harbinger's Orb;Chaos Orb;1.4903;High
Archnemesis;2022-03-08;Harbinger's Orb;Chaos Orb;1.41319;High
Archnemesis;2022-03-09;Harbinger's Orb;Chaos Orb;0.84752;High
Archnemesis;2022-03-10;Harbinger's Orb;Chaos Orb;1.44162;High
Archnemesis;2022-03-11;Harbinger's Orb;Chaos Orb;1.49486;High
Archnemesis;2022-03-12;Harbinger's Orb;Chaos Orb;1.48316;High
Archnemesis;2022-03-13;Harbinger's Orb;Chaos Orb;1.49265;High
Archnemesis;2022-03-14;Harbinger's Orb;Chaos Orb;1.33031;High
Archnemesis;2022-03-15;Harbinger's Orb;Chaos Orb;0.86435;High
Archnemesis;2022-03-16;Harbinger's Orb;Chaos Orb;1.38597;High
Archnemesis;2022-03-17;Harbinger's Orb;Chaos Orb;1.47322;High
Archnemesis;2022-03-18;Harbinger's Orb;Chaos Orb;1.48923;High
Archnemesis;2022-03-19;Harbinger's Orb;Chaos Orb;1.49368;High
Archnemesis;2022-03-20;Harbinger's Orb;Chaos Orb;1.48501;High
Archnemesis;2022-03-21;Harbinger's Orb;Chaos Orb;1;High
Archnemesis;2022-03-22;Harbinger's Orb;Chaos Orb;1.4167;High
Archnemesis;2022-03-23;Harbinger's Orb;Chaos Orb;1.49026;High
Archnemesis;2022-03-24;Harbinger's Orb;Chaos Orb;1.49383;High
Archnemesis;2022-03-25;Harbinger's Orb;Chaos Orb;1.49936;High
Archnemesis;2022-03-26;Harbinger's Orb;Chaos Orb;1.21028;High
Archnemesis;2022-03-27;Harbinger's Orb;Chaos Orb;1.5;High
Archnemesis;2022-03-28;Harbinger's Orb;Chaos Orb;1.48895;High
Archnemesis;2022-03-29;Harbinger's Orb;Chaos Orb;1.41423;High
Archnemesis;2022-03-30;Harbinger's Orb;Chaos Orb;1.49286;High
Archnemesis;2022-03-31;Harbinger's Orb;Chaos Orb;1.51464;High
Archnemesis;2022-04-01;Harbinger's Orb;Chaos Orb;1.50001;High
Archnemesis;2022-04-02;Harbinger's Orb;Chaos Orb;1.43694;High
Archnemesis;2022-04-03;Harbinger's Orb;Chaos Orb;1.47325;High
Archnemesis;2022-04-04;Harbinger's Orb;Chaos Orb;1.65651;High
Archnemesis;2022-04-05;Harbinger's Orb;Chaos Orb;1.46911;High
Archnemesis;2022-04-06;Harbinger's Orb;Chaos Orb;1.6341;High
Archnemesis;2022-04-07;Harbinger's Orb;Chaos Orb;1.90912;High
Archnemesis;2022-04-08;Harbinger's Orb;Chaos Orb;1.8313;High
Archnemesis;2022-04-09;Harbinger's Orb;Chaos Orb;1.54394;High
Archnemesis;2022-04-10;Harbinger's Orb;Chaos Orb;1.65278;High
Archnemesis;2022-04-11;Harbinger's Orb;Chaos Orb;1.88756;High
Archnemesis;2022-04-12;Harbinger's Orb;Chaos Orb;1.99239;High
Archnemesis;2022-04-13;Harbinger's Orb;Chaos Orb;1.96798;High
Archnemesis;2022-04-14;Harbinger's Orb;Chaos Orb;1.59645;High
Archnemesis;2022-04-15;Harbinger's Orb;Chaos Orb;1.60606;High
Archnemesis;2022-04-16;Harbinger's Orb;Chaos Orb;1.91093;High
Archnemesis;2022-04-17;Harbinger's Orb;Chaos Orb;1.94107;High
Archnemesis;2022-04-18;Harbinger's Orb;Chaos Orb;1.92992;High
Archnemesis;2022-04-19;Harbinger's Orb;Chaos Orb;1.95398;High
Archnemesis;2022-04-20;Harbinger's Orb;Chaos Orb;1.78246;High
Archnemesis;2022-04-21;Harbinger's Orb;Chaos Orb;1.93075;High
Archnemesis;2022-04-22;Harbinger's Orb;Chaos Orb;1.95866;High
Archnemesis;2022-04-23;Harbinger's Orb;Chaos Orb;1.94498;High
Archnemesis;2022-04-24;Harbinger's Orb;Chaos Orb;1.95919;High
Archnemesis;2022-04-25;Harbinger's Orb;Chaos Orb;1.9567;High
Archnemesis;2022-04-26;Harbinger's Orb;Chaos Orb;1.91351;High
Archnemesis;2022-04-27;Harbinger's Orb;Chaos Orb;1.44674;High
Archnemesis;2022-04-28;Harbinger's Orb;Chaos Orb;1.47794;High
Archnemesis;2022-04-29;Harbinger's Orb;Chaos Orb;1.9578;High
Archnemesis;2022-04-30;Harbinger's Orb;Chaos Orb;1.96013;High
Archnemesis;2022-05-01;Harbinger's Orb;Chaos Orb;1.91507;High
Archnemesis;2022-05-02;Harbinger's Orb;Chaos Orb;1.46482;High
Archnemesis;2022-05-03;Harbinger's Orb;Chaos Orb;1.60042;High
Archnemesis;2022-05-04;Harbinger's Orb;Chaos Orb;1.45417;High
